"","donorURI","time","amount","comment","run"
"373","/tracker/donor/40545/12",2015-01-11 03:24:27,NA,"No","Finale!"
"374","/tracker/donor/35625/12",2015-01-11 03:24:21,100,"Yes","Finale!"
"375","/tracker/donor/254779/12",2015-01-11 03:24:14,25,"Yes","Finale!"
"376","/tracker/donor/254737/12",2015-01-11 03:24:11,25,"Yes","Finale!"
"377","/tracker/donor/254895/12",2015-01-11 03:24:04,50,"Yes","Finale!"
"378","/tracker/donor/29099/12",2015-01-11 03:24:03,100,"Yes","Finale!"
"379",NA,2015-01-11 03:24:01,5.55,"No","Finale!"
"380","/tracker/donor/254742/12",2015-01-11 03:23:54,10,"Yes","Finale!"
"381","/tracker/donor/254711/12",2015-01-11 03:23:53,10,"Yes","Finale!"
"382","/tracker/donor/254713/12",2015-01-11 03:23:48,25,"Yes","Finale!"
"383","/tracker/donor/254794/12",2015-01-11 03:23:46,5,"Yes","Finale!"
"384","/tracker/donor/254819/12",2015-01-11 03:23:45,10,"Yes","Finale!"
"385","/tracker/donor/254741/12",2015-01-11 03:23:42,30,"Yes","Finale!"
"386","/tracker/donor/3483/12",2015-01-11 03:23:38,20,"Yes","Finale!"
"387","/tracker/donor/38085/12",2015-01-11 03:23:30,50,"Yes","Finale!"
"388",NA,2015-01-11 03:23:28,5,"Yes","Finale!"
"389",NA,2015-01-11 03:23:28,5,"Yes","Finale!"
"390","/tracker/donor/254775/12",2015-01-11 03:23:27,50,"Yes","Finale!"
"391","/tracker/donor/30418/12",2015-01-11 03:23:27,10.12,"Yes","Finale!"
"392","/tracker/donor/26490/12",2015-01-11 03:23:22,10,"No","Finale!"
"393","/tracker/donor/254780/12",2015-01-11 03:23:22,10,"Yes","Finale!"
"394","/tracker/donor/254689/12",2015-01-11 03:23:17,10,"Yes","Finale!"
"395",NA,2015-01-11 03:23:15,10,"Yes","Finale!"
"396",NA,2015-01-11 03:23:12,15,"Yes","Finale!"
"397","/tracker/donor/39509/12",2015-01-11 03:23:06,1,"Yes","Finale!"
"398",NA,2015-01-11 03:22:59,5,"Yes","Finale!"
"399","/tracker/donor/254671/12",2015-01-11 03:22:53,20,"Yes","Finale!"
"400","/tracker/donor/254663/12",2015-01-11 03:22:50,4.2,"Yes","Finale!"
"401",NA,2015-01-11 03:14:18,5,"Yes","Finale!"
"402","/tracker/donor/24896/12",2015-01-11 03:14:16,1,"Yes","Finale!"
"403","/tracker/donor/43442/12",2015-01-11 03:14:16,10,"Yes","Finale!"
"404","/tracker/donor/255456/12",2015-01-11 03:14:14,100,"Yes","Finale!"
"405",NA,2015-01-11 03:14:13,50,"Yes","Finale!"
"406","/tracker/donor/255473/12",2015-01-11 03:14:11,50,"Yes","Finale!"
"407",NA,2015-01-11 03:14:08,3,"Yes","Finale!"
"408","/tracker/donor/40427/12",2015-01-11 03:14:00,15,"Yes","Finale!"
"409",NA,2015-01-11 03:14:00,46,"Yes","Finale!"
"410",NA,2015-01-11 03:14:00,5,"Yes","Finale!"
"411",NA,2015-01-11 03:13:59,1,"Yes","Finale!"
"412","/tracker/donor/255380/12",2015-01-11 03:13:54,10,"Yes","Finale!"
"413","/tracker/donor/255431/12",2015-01-11 03:13:54,20,"Yes","Finale!"
"414","/tracker/donor/255378/12",2015-01-11 03:13:52,20,"No","Finale!"
"415","/tracker/donor/255384/12",2015-01-11 03:13:50,5,"Yes","Finale!"
"416","/tracker/donor/44697/12",2015-01-11 03:13:48,1,"Yes","Finale!"
"417",NA,2015-01-11 03:13:44,10,"Yes","Finale!"
"418","/tracker/donor/14846/12",2015-01-11 03:13:43,50,"Yes","Finale!"
"419","/tracker/donor/254585/12",2015-01-11 03:13:42,50.5,"Yes","Finale!"
"420","/tracker/donor/46987/12",2015-01-11 03:13:40,10,"Yes","Finale!"
"421","/tracker/donor/255400/12",2015-01-11 03:13:36,20,"Yes","Finale!"
"422","/tracker/donor/255354/12",2015-01-11 03:13:32,5,"Yes","Finale!"
"423","/tracker/donor/255392/12",2015-01-11 03:13:31,10,"Yes","Finale!"
"424",NA,2015-01-11 03:13:29,20,"Yes","Finale!"
"425",NA,2015-01-11 03:13:28,100,"No","Finale!"
"426",NA,2015-01-11 03:13:21,5,"Yes","Finale!"
"427","/tracker/donor/254981/12",2015-01-11 03:13:21,10,"Yes","Finale!"
"428",NA,2015-01-11 03:13:21,30,"Yes","Finale!"
"429","/tracker/donor/11714/12",2015-01-11 03:13:21,1.16,"Yes","Finale!"
"430","/tracker/donor/255335/12",2015-01-11 03:13:19,5,"Yes","Finale!"
"431","/tracker/donor/255417/12",2015-01-11 03:13:19,5,"Yes","Finale!"
"432",NA,2015-01-11 03:13:16,1,"Yes","Finale!"
"433","/tracker/donor/255057/12",2015-01-11 03:13:16,10,"Yes","Finale!"
"434","/tracker/donor/255323/12",2015-01-11 03:13:13,1,"Yes","Finale!"
"435","/tracker/donor/255333/12",2015-01-11 03:13:12,50,"Yes","Finale!"
"436","/tracker/donor/255336/12",2015-01-11 03:13:12,1,"Yes","Finale!"
"437","/tracker/donor/255321/12",2015-01-11 03:13:12,4,"Yes","Finale!"
"438","/tracker/donor/255322/12",2015-01-11 03:13:10,1,"Yes","Finale!"
"439","/tracker/donor/48509/12",2015-01-11 03:13:05,50,"Yes","Finale!"
"440","/tracker/donor/254725/12",2015-01-11 03:13:05,10,"Yes","Finale!"
"441","/tracker/donor/20287/12",2015-01-11 03:13:04,10,"Yes","Finale!"
"442",NA,2015-01-11 03:13:01,5,"Yes","Finale!"
"443",NA,2015-01-11 03:12:55,25,"No","Finale!"
"444","/tracker/donor/255314/12",2015-01-11 03:12:53,5,"Yes","Finale!"
"445","/tracker/donor/255128/12",2015-01-11 03:12:53,15,"Yes","Finale!"
"446",NA,2015-01-11 03:12:52,10,"Yes","Finale!"
"447","/tracker/donor/4143/12",2015-01-11 03:12:52,50,"Yes","Finale!"
"448","/tracker/donor/255356/12",2015-01-11 03:12:49,16.31,"Yes","Finale!"
"449","/tracker/donor/19772/12",2015-01-11 03:12:49,2.02,"Yes","Finale!"
"450","/tracker/donor/255316/12",2015-01-11 03:12:48,5,"Yes","Finale!"
"451",NA,2015-01-11 03:17:25,2,"Yes","Finale!"
"452","/tracker/donor/255524/12",2015-01-11 03:17:23,50,"Yes","Finale!"
"453",NA,2015-01-11 03:17:22,1,"Yes","Finale!"
"454",NA,2015-01-11 03:17:19,20,"Yes","Finale!"
"455","/tracker/donor/254720/12",2015-01-11 03:17:13,1,"Yes","Finale!"
"456","/tracker/donor/255639/12",2015-01-11 03:17:10,10,"Yes","Finale!"
"457","/tracker/donor/255535/12",2015-01-11 03:17:07,20,"Yes","Finale!"
"458","/tracker/donor/25692/12",2015-01-11 03:17:05,40,"Yes","Finale!"
"459","/tracker/donor/255508/12",2015-01-11 03:17:03,5,"Yes","Finale!"
"460","/tracker/donor/44047/12",2015-01-11 03:17:01,10,"Yes","Finale!"
"461","/tracker/donor/255533/12",2015-01-11 03:16:57,10,"Yes","Finale!"
"462","/tracker/donor/255506/12",2015-01-11 03:16:55,5,"Yes","Finale!"
"463","/tracker/donor/255549/12",2015-01-11 03:16:53,1,"Yes","Finale!"
"464","/tracker/donor/39401/12",2015-01-11 03:16:51,25,"Yes","Finale!"
"465","/tracker/donor/34520/12",2015-01-11 03:16:50,10,"Yes","Finale!"
"466","/tracker/donor/255493/12",2015-01-11 03:16:34,25,"Yes","Finale!"
"467","/tracker/donor/24872/12",2015-01-11 03:16:33,30,"Yes","Finale!"
"468","/tracker/donor/255507/12",2015-01-11 03:16:32,30,"Yes","Finale!"
"469","/tracker/donor/255492/12",2015-01-11 03:16:32,1,"Yes","Finale!"
"470","/tracker/donor/254885/12",2015-01-11 03:16:26,30,"Yes","Finale!"
"471","/tracker/donor/255487/12",2015-01-11 03:16:26,5,"Yes","Finale!"
"472","/tracker/donor/35928/12",2015-01-11 03:16:24,5,"Yes","Finale!"
"473","/tracker/donor/255516/12",2015-01-11 03:16:20,50,"Yes","Finale!"
"474","/tracker/donor/255488/12",2015-01-11 03:16:18,20,"Yes","Finale!"
"475",NA,2015-01-11 03:16:15,15,"No","Finale!"
"476",NA,2015-01-11 03:16:14,15,"No","Finale!"
"477","/tracker/donor/255509/12",2015-01-11 03:16:09,3,"Yes","Finale!"
"478","/tracker/donor/254650/12",2015-01-11 03:16:04,10,"Yes","Finale!"
"479",NA,2015-01-11 03:15:55,50,"Yes","Finale!"
"480","/tracker/donor/16583/12",2015-01-11 03:15:54,25,"Yes","Finale!"
"481","/tracker/donor/255472/12",2015-01-11 03:15:39,10,"Yes","Finale!"
"482","/tracker/donor/255460/12",2015-01-11 03:15:36,5,"Yes","Finale!"
"483","/tracker/donor/255450/12",2015-01-11 03:15:35,5,"Yes","Finale!"
"484",NA,2015-01-11 03:15:35,10,"No","Finale!"
"485","/tracker/donor/254897/12",2015-01-11 03:15:31,1,"Yes","Finale!"
"486","/tracker/donor/44252/12",2015-01-11 03:15:17,1,"Yes","Finale!"
"487",NA,2015-01-11 03:15:12,5,"Yes","Finale!"
"488","/tracker/donor/255481/12",2015-01-11 03:15:04,5,"Yes","Finale!"
"489","/tracker/donor/255421/12",2015-01-11 03:14:57,5,"Yes","Finale!"
"490","/tracker/donor/50590/12",2015-01-11 03:14:57,2,"Yes","Finale!"
"491","/tracker/donor/255159/12",2015-01-11 03:14:55,1,"Yes","Finale!"
"492","/tracker/donor/255420/12",2015-01-11 03:14:53,10,"No","Finale!"
"493","/tracker/donor/43231/12",2015-01-11 03:14:43,5,"Yes","Finale!"
"494","/tracker/donor/255416/12",2015-01-11 03:14:38,20,"Yes","Finale!"
"495",NA,2015-01-11 03:14:35,10,"No","Finale!"
"496","/tracker/donor/254719/12",2015-01-11 03:14:34,2,"Yes","Finale!"
"497","/tracker/donor/255386/12",2015-01-11 03:12:47,2,"Yes","Finale!"
"498",NA,2015-01-11 03:12:47,50,"Yes","Finale!"
"499","/tracker/donor/17451/12",2015-01-11 03:12:44,5,"Yes","Finale!"
"500",NA,2015-01-11 03:12:43,10,"Yes","Finale!"
"501",NA,2015-01-11 03:12:41,1,"Yes","Finale!"
"502",NA,2015-01-11 03:12:41,10,"Yes","Finale!"
"503","/tracker/donor/255306/12",2015-01-11 03:12:39,20,"Yes","Finale!"
"504","/tracker/donor/254638/12",2015-01-11 03:12:37,1,"Yes","Finale!"
"505",NA,2015-01-11 03:12:35,50,"No","Finale!"
"506",NA,2015-01-11 03:12:34,1,"Yes","Finale!"
"507","/tracker/donor/255438/12",2015-01-11 03:14:33,10,"Yes","Finale!"
"508","/tracker/donor/255402/12",2015-01-11 03:14:32,30,"Yes","Finale!"
"509","/tracker/donor/255391/12",2015-01-11 03:14:30,20,"Yes","Finale!"
"510","/tracker/donor/39718/12",2015-01-11 03:14:27,40,"Yes","Finale!"
"511","/tracker/donor/40474/12",2015-01-11 03:12:32,20,"Yes","Finale!"
"512","/tracker/donor/255383/12",2015-01-11 03:12:30,10,"Yes","Finale!"
"513","/tracker/donor/255347/12",2015-01-11 03:12:29,1,"Yes","Finale!"
"514","/tracker/donor/254752/12",2015-01-11 03:12:29,5,"Yes","Finale!"
"515",NA,2015-01-11 03:12:29,50,"Yes","Finale!"
"516","/tracker/donor/254585/12",2015-01-11 03:12:25,50.5,"Yes","Finale!"
"517","/tracker/donor/255286/12",2015-01-11 03:12:21,1,"Yes","Finale!"
"518","/tracker/donor/254652/12",2015-01-11 03:12:21,15,"Yes","Finale!"
"519",NA,2015-01-11 03:12:18,10,"Yes","Finale!"
"520","/tracker/donor/18773/12",2015-01-11 03:12:16,1,"Yes","Finale!"
"521","/tracker/donor/255287/12",2015-01-11 03:12:15,15,"Yes","Finale!"
"522","/tracker/donor/255290/12",2015-01-11 03:12:14,10,"Yes","Finale!"
"523","/tracker/donor/255269/12",2015-01-11 03:12:11,20,"Yes","Finale!"
"524",NA,2015-01-11 03:12:10,10,"Yes","Finale!"
"525","/tracker/donor/255263/12",2015-01-11 03:12:08,1,"Yes","Finale!"
"526","/tracker/donor/38665/12",2015-01-11 03:12:06,5,"Yes","Finale!"
"527","/tracker/donor/255285/12",2015-01-11 03:12:05,50,"Yes","Finale!"
"528","/tracker/donor/255264/12",2015-01-11 03:12:03,5,"Yes","Finale!"
"529","/tracker/donor/11935/12",2015-01-11 03:12:03,100,"Yes","Finale!"
"530","/tracker/donor/52669/12",2015-01-11 03:12:02,10,"Yes","Finale!"
"531","/tracker/donor/35124/12",2015-01-11 03:12:02,7,"Yes","Finale!"
"532","/tracker/donor/30354/12",2015-01-11 03:11:59,6.66,"Yes","Finale!"
"533",NA,2015-01-11 03:11:54,40,"No","Finale!"
"534","/tracker/donor/255304/12",2015-01-11 03:11:54,50,"No","Finale!"
"535","/tracker/donor/254822/12",2015-01-11 03:11:54,1,"Yes","Finale!"
"536","/tracker/donor/255262/12",2015-01-11 03:11:54,10,"No","Finale!"
"537","/tracker/donor/255278/12",2015-01-11 03:11:54,1,"Yes","Finale!"
"538","/tracker/donor/255254/12",2015-01-11 03:11:52,2,"Yes","Finale!"
"539","/tracker/donor/255313/12",2015-01-11 03:11:51,50,"Yes","Finale!"
"540","/tracker/donor/13058/12",2015-01-11 03:11:51,10,"Yes","Finale!"
"541","/tracker/donor/255240/12",2015-01-11 03:11:51,20,"Yes","Finale!"
"542",NA,2015-01-11 03:11:50,10,"Yes","Finale!"
"543","/tracker/donor/255255/12",2015-01-11 03:11:49,1,"Yes","Finale!"
"544","/tracker/donor/255242/12",2015-01-11 03:11:45,20,"Yes","Finale!"
"545",NA,2015-01-11 03:11:44,1,"Yes","Finale!"
"546","/tracker/donor/255249/12",2015-01-11 03:11:44,50,"Yes","Finale!"
"547","/tracker/donor/255241/12",2015-01-11 03:11:40,10,"Yes","Finale!"
"548",NA,2015-01-11 03:11:40,20,"No","Finale!"
"549","/tracker/donor/18497/12",2015-01-11 03:11:40,10,"Yes","Finale!"
"550","/tracker/donor/21206/12",2015-01-11 03:11:38,250,"Yes","Finale!"
"551",NA,2015-01-11 03:19:15,1,"No","Finale!"
"552","/tracker/donor/255615/12",2015-01-11 03:19:15,50,"Yes","Finale!"
"553","/tracker/donor/28380/12",2015-01-11 03:19:13,1,"No","Finale!"
"554","/tracker/donor/255600/12",2015-01-11 03:19:08,19.83,"No","Finale!"
"555","/tracker/donor/255229/12",2015-01-11 03:11:35,5,"Yes","Finale!"
"556","/tracker/donor/255258/12",2015-01-11 03:11:35,10,"Yes","Finale!"
"557",NA,2015-01-11 03:11:35,5,"Yes","Finale!"
"558","/tracker/donor/254971/12",2015-01-11 03:11:34,2,"Yes","Finale!"
"559","/tracker/donor/255261/12",2015-01-11 03:11:33,1,"Yes","Finale!"
"560","/tracker/donor/255226/12",2015-01-11 03:11:32,1,"Yes","Finale!"
"561",NA,2015-01-11 03:11:30,5,"No","Finale!"
"562","/tracker/donor/26579/12",2015-01-11 03:19:06,12.5,"Yes","Finale!"
"563","/tracker/donor/255594/12",2015-01-11 03:19:06,10,"Yes","Finale!"
"564","/tracker/donor/255690/12",2015-01-11 03:19:05,10,"Yes","Finale!"
"565","/tracker/donor/3675/12",2015-01-11 03:19:05,15,"Yes","Finale!"
"566",NA,2015-01-11 03:19:04,10,"Yes","Finale!"
"567",NA,2015-01-11 03:19:03,10,"No","Finale!"
"568","/tracker/donor/255147/12",2015-01-11 03:19:01,5,"Yes","Finale!"
"569","/tracker/donor/19456/12",2015-01-11 03:18:59,5,"Yes","Finale!"
"570",NA,2015-01-11 03:18:58,10,"No","Finale!"
"571","/tracker/donor/3404/12",2015-01-11 03:18:57,10,"Yes","Finale!"
"572",NA,2015-01-11 03:18:56,5,"No","Finale!"
"573",NA,2015-01-11 03:18:54,2,"No","Finale!"
"574","/tracker/donor/255228/12",2015-01-11 03:11:28,50,"Yes","Finale!"
"575","/tracker/donor/255253/12",2015-01-11 03:11:27,23,"Yes","Finale!"
"576","/tracker/donor/255223/12",2015-01-11 03:11:26,5,"Yes","Finale!"
"577","/tracker/donor/255225/12",2015-01-11 03:11:24,10,"Yes","Finale!"
"578","/tracker/donor/255224/12",2015-01-11 03:11:23,1,"Yes","Finale!"
"579","/tracker/donor/255216/12",2015-01-11 03:11:20,15,"Yes","Finale!"
"580",NA,2015-01-11 03:11:18,5,"Yes","Finale!"
"581","/tracker/donor/255218/12",2015-01-11 03:11:17,3.49,"Yes","Finale!"
"582","/tracker/donor/255276/12",2015-01-11 03:11:17,10,"Yes","Finale!"
"583","/tracker/donor/255217/12",2015-01-11 03:11:16,1,"Yes","Finale!"
"584","/tracker/donor/255233/12",2015-01-11 03:11:15,10,"Yes","Finale!"
"585","/tracker/donor/255211/12",2015-01-11 03:11:15,4,"Yes","Finale!"
"586","/tracker/donor/20516/12",2015-01-11 03:18:54,5,"Yes","Finale!"
"587","/tracker/donor/26385/12",2015-01-11 03:18:53,50,"No","Finale!"
"588",NA,2015-01-11 03:18:52,40,"No","Finale!"
"589","/tracker/donor/255614/12",2015-01-11 03:18:47,5,"Yes","Finale!"
"590","/tracker/donor/255585/12",2015-01-11 03:18:46,5,"Yes","Finale!"
"591",NA,2015-01-11 03:18:46,5,"No","Finale!"
"592","/tracker/donor/33755/12",2015-01-11 03:18:40,1,"Yes","Finale!"
"593","/tracker/donor/255590/12",2015-01-11 03:18:32,1,"No","Finale!"
"594","/tracker/donor/255572/12",2015-01-11 03:18:32,1,"Yes","Finale!"
"595","/tracker/donor/30186/12",2015-01-11 03:18:30,20,"Yes","Finale!"
"596","/tracker/donor/255655/12",2015-01-11 03:18:29,25,"Yes","Finale!"
"597","/tracker/donor/255581/12",2015-01-11 03:18:28,50,"Yes","Finale!"
"598","/tracker/donor/43231/12",2015-01-11 03:11:13,10,"Yes","Finale!"
"599",NA,2015-01-11 03:11:13,50,"Yes","Finale!"
"600","/tracker/donor/255222/12",2015-01-11 03:11:12,25,"Yes","Finale!"
"601",NA,2015-01-11 03:11:12,20,"Yes","Finale!"
"602","/tracker/donor/255210/12",2015-01-11 03:11:10,1,"Yes","Finale!"
"603","/tracker/donor/39737/12",2015-01-11 03:11:10,25,"Yes","Finale!"
"604","/tracker/donor/254684/12",2015-01-11 03:11:09,5,"Yes","Finale!"
"605",NA,2015-01-11 03:11:07,1,"Yes","Finale!"
"606","/tracker/donor/13191/12",2015-01-11 03:11:06,1,"Yes","Finale!"
"607","/tracker/donor/255212/12",2015-01-11 03:11:01,1,"Yes","Finale!"
"608","/tracker/donor/255227/12",2015-01-11 03:11:01,15,"Yes","Finale!"
"609","/tracker/donor/255246/12",2015-01-11 03:11:01,10,"Yes","Finale!"
"610",NA,2015-01-11 03:18:27,1,"Yes","Finale!"
"611",NA,2015-01-11 03:18:25,100,"Yes","Finale!"
"612","/tracker/donor/33847/12",2015-01-11 03:18:22,10,"Yes","Finale!"
"613","/tracker/donor/27434/12",2015-01-11 03:18:20,5,"Yes","Finale!"
"614","/tracker/donor/255674/12",2015-01-11 03:18:19,69,"Yes","Finale!"
"615","/tracker/donor/255571/12",2015-01-11 03:18:18,20,"Yes","Finale!"
"616","/tracker/donor/255560/12",2015-01-11 03:18:17,20,"Yes","Finale!"
"617","/tracker/donor/44903/12",2015-01-11 03:18:17,10,"Yes","Finale!"
"618",NA,2015-01-11 03:18:17,5,"No","Finale!"
"619",NA,2015-01-11 03:18:14,10,"Yes","Finale!"
"620","/tracker/donor/255558/12",2015-01-11 03:18:13,15,"No","Finale!"
"621","/tracker/donor/254797/12",2015-01-11 03:18:07,10,"Yes","Finale!"
"622","/tracker/donor/255196/12",2015-01-11 03:11:01,5,"Yes","Finale!"
"623",NA,2015-01-11 03:11:00,0.31,"Yes","Finale!"
"624","/tracker/donor/255252/12",2015-01-11 03:10:59,5,"Yes","Finale!"
"625","/tracker/donor/255195/12",2015-01-11 03:10:58,100,"Yes","Finale!"
"626",NA,2015-01-11 03:10:54,1,"Yes","Finale!"
"627","/tracker/donor/255185/12",2015-01-11 03:10:53,10,"No","Finale!"
"628",NA,2015-01-11 03:10:52,5,"Yes","Finale!"
"629","/tracker/donor/22909/12",2015-01-11 03:10:50,10,"Yes","Finale!"
"630",NA,2015-01-11 03:10:49,25,"Yes","Finale!"
"631","/tracker/donor/255058/12",2015-01-11 03:10:49,1,"Yes","Finale!"
"632","/tracker/donor/255221/12",2015-01-11 03:10:48,1,"Yes","Finale!"
"633","/tracker/donor/255355/12",2015-01-11 03:10:44,50,"Yes","Finale!"
"634","/tracker/donor/255548/12",2015-01-11 03:18:03,3.33,"No","Finale!"
"635","/tracker/donor/255642/12",2015-01-11 03:18:02,20,"Yes","Finale!"
"636","/tracker/donor/31081/12",2015-01-11 03:17:57,50,"Yes","Finale!"
"637","/tracker/donor/255599/12",2015-01-11 03:17:50,2,"Yes","Finale!"
"638","/tracker/donor/255605/12",2015-01-11 03:17:48,10,"No","Finale!"
"639","/tracker/donor/255577/12",2015-01-11 03:17:44,50,"Yes","Finale!"
"640",NA,2015-01-11 03:17:40,10,"No","Finale!"
"641","/tracker/donor/255561/12",2015-01-11 03:17:40,1,"Yes","Finale!"
"642",NA,2015-01-11 03:17:37,10,"No","Finale!"
"643",NA,2015-01-11 03:17:27,2,"Yes","Finale!"
"644",NA,2015-01-11 03:10:42,100,"Yes","Finale!"
"645","/tracker/donor/17279/12",2015-01-11 03:10:38,25,"Yes","Finale!"
"646","/tracker/donor/255179/12",2015-01-11 03:10:37,20,"Yes","Finale!"
"647",NA,2015-01-11 03:10:36,10,"Yes","Finale!"
"648","/tracker/donor/255268/12",2015-01-11 03:10:29,100,"Yes","Finale!"
"649","/tracker/donor/255172/12",2015-01-11 03:10:28,5,"Yes","Finale!"
"650","/tracker/donor/255168/12",2015-01-11 03:10:26,15,"Yes","Finale!"
"651","/tracker/donor/255143/12",2015-01-11 03:10:15,5,"Yes","Finale!"
"652",NA,2015-01-11 03:10:14,15,"No","Finale!"
"653","/tracker/donor/255155/12",2015-01-11 03:10:14,10,"Yes","Finale!"
"654","/tracker/donor/32073/12",2015-01-11 03:10:08,1,"Yes","Finale!"
"655","/tracker/donor/14908/12",2015-01-11 03:10:04,5,"No","Finale!"
"656",NA,2015-01-11 03:10:03,10,"Yes","Finale!"
"657","/tracker/donor/255151/12",2015-01-11 03:10:02,5,"Yes","Finale!"
"658","/tracker/donor/255173/12",2015-01-11 03:10:02,5,"Yes","Finale!"
"659","/tracker/donor/255206/12",2015-01-11 03:10:01,5,"No","Finale!"
"660","/tracker/donor/255291/12",2015-01-11 03:09:56,10,"No","Finale!"
"661","/tracker/donor/255279/12",2015-01-11 03:09:50,10,"Yes","Finale!"
"662",NA,2015-01-11 03:09:48,300,"Yes","Finale!"
"663","/tracker/donor/255144/12",2015-01-11 03:09:45,100,"Yes","Finale!"
"664","/tracker/donor/254720/12",2015-01-11 03:09:41,1,"Yes","Finale!"
"665","/tracker/donor/29093/12",2015-01-11 03:09:34,25,"Yes","Finale!"
"666","/tracker/donor/39121/12",2015-01-11 03:09:31,50,"No","Finale!"
"667","/tracker/donor/22230/12",2015-01-11 03:09:30,25,"Yes","Finale!"
"668","/tracker/donor/255142/12",2015-01-11 03:09:29,200,"Yes","Finale!"
"669","/tracker/donor/255167/12",2015-01-11 03:09:06,6.5,"Yes","Finale!"
"670","/tracker/donor/39579/12",2015-01-11 03:09:06,25,"Yes","Finale!"
"671","/tracker/donor/53856/12",2015-01-11 03:08:57,20,"Yes","Finale!"
"672","/tracker/donor/255215/12",2015-01-11 03:08:50,25,"No","Finale!"
"673",NA,2015-01-11 03:08:40,25,"Yes","Finale!"
"674","/tracker/donor/255081/12",2015-01-11 03:08:38,47.47,"Yes","Finale!"
"675","/tracker/donor/255082/12",2015-01-11 03:08:00,5,"Yes","Finale!"
"676","/tracker/donor/21121/12",2015-01-11 03:07:53,50,"Yes","Finale!"
"677","/tracker/donor/255041/12",2015-01-11 03:07:39,3,"Yes","Finale!"
"678","/tracker/donor/255123/12",2015-01-11 03:07:33,25,"Yes","Finale!"
"679","/tracker/donor/255042/12",2015-01-11 03:07:20,50,"No","Finale!"
"680",NA,2015-01-11 03:07:16,15,"Yes","Finale!"
"681",NA,2015-01-11 03:07:01,20,"Yes","Finale!"
"682","/tracker/donor/254992/12",2015-01-11 03:06:59,25,"Yes","Finale!"
"683","/tracker/donor/30221/12",2015-01-11 03:06:48,10,"Yes","Finale!"
"684",NA,2015-01-11 03:06:36,30,"Yes","Finale!"
"685","/tracker/donor/254984/12",2015-01-11 03:06:34,30,"Yes","Finale!"
"686",NA,2015-01-11 03:06:31,4.44,"Yes","Finale!"
"687",NA,2015-01-11 03:06:23,5,"No","Finale!"
"688","/tracker/donor/44545/12",2015-01-11 03:06:21,10,"Yes","Finale!"
"689","/tracker/donor/7430/12",2015-01-11 03:06:16,20,"Yes","Finale!"
"690","/tracker/donor/4212/12",2015-01-11 03:06:14,20,"Yes","Finale!"
"691","/tracker/donor/38606/12",2015-01-11 03:06:06,150,"Yes","Finale!"
"692","/tracker/donor/22242/12",2015-01-11 03:06:04,20,"Yes","Finale!"
"693","/tracker/donor/254965/12",2015-01-11 03:06:00,15,"Yes","Finale!"
"694","/tracker/donor/5278/12",2015-01-11 03:05:59,15,"Yes","Finale!"
"695","/tracker/donor/254994/12",2015-01-11 03:05:44,50,"Yes","Finale!"
"696","/tracker/donor/254923/12",2015-01-11 03:05:26,50,"Yes","Finale!"
"697","/tracker/donor/254921/12",2015-01-11 03:05:24,20,"No","Finale!"
"698",NA,2015-01-11 03:05:18,2,"No","Finale!"
"699",NA,2015-01-11 03:05:18,2,"No","Finale!"
"700",NA,2015-01-11 03:05:16,50,"No","Finale!"
"701","/tracker/donor/254901/12",2015-01-11 03:05:13,50,"Yes","Finale!"
"702","/tracker/donor/254912/12",2015-01-11 03:05:06,30,"Yes","Finale!"
"703","/tracker/donor/254900/12",2015-01-11 03:05:05,1,"No","Finale!"
"704","/tracker/donor/254958/12",2015-01-11 03:04:36,1,"Yes","Finale!"
"705","/tracker/donor/10740/12",2015-01-11 03:04:30,20,"Yes","Finale!"
"706","/tracker/donor/11714/12",2015-01-11 03:04:26,5.71,"Yes","Finale!"
"707","/tracker/donor/254902/12",2015-01-11 03:04:25,30,"No","Finale!"
"708","/tracker/donor/42936/12",2015-01-11 03:04:23,22.22,"Yes","Finale!"
"709","/tracker/donor/254857/12",2015-01-11 03:04:19,50,"Yes","Finale!"
"710","/tracker/donor/254840/12",2015-01-11 03:04:18,50,"No","Finale!"
