"","donorURI","time","amount","comment","run"
"24347",NA,2014-01-06 13:20:41,20,"No","Super Mario World 2: Yoshi's Island"
"24348","/tracker/donor/19577/9",2014-01-06 13:20:20,5,"Yes","Super Mario World 2: Yoshi's Island"
"24349","/tracker/donor/2787/9",2014-01-06 13:20:19,5,"Yes","Super Mario World 2: Yoshi's Island"
"24350","/tracker/donor/19288/9",2014-01-06 13:20:17,5,"Yes","Super Mario World 2: Yoshi's Island"
"24351","/tracker/donor/19550/9",2014-01-06 13:08:18,5,"Yes","Super Mario World 2: Yoshi's Island"
"24352","/tracker/donor/19548/9",2014-01-06 13:07:50,15,"Yes","Super Mario World 2: Yoshi's Island"
"24353",NA,2014-01-06 13:07:29,10,"Yes","Super Mario World 2: Yoshi's Island"
"24354","/tracker/donor/19547/9",2014-01-06 13:07:11,10,"Yes","Super Mario World 2: Yoshi's Island"
"24355","/tracker/donor/19546/9",2014-01-06 13:06:53,5,"No","Super Mario World 2: Yoshi's Island"
"24356","/tracker/donor/17895/9",2014-01-06 13:06:52,25,"Yes","Super Mario World 2: Yoshi's Island"
"24357","/tracker/donor/19122/9",2014-01-06 13:06:47,10,"Yes","Super Mario World 2: Yoshi's Island"
"24358",NA,2014-01-06 13:06:33,5,"No","Super Mario World 2: Yoshi's Island"
"24359","/tracker/donor/18576/9",2014-01-06 13:05:24,5,"No","Super Mario World 2: Yoshi's Island"
"24360","/tracker/donor/4679/9",2014-01-06 13:05:11,5,"No","Super Mario World 2: Yoshi's Island"
"24361","/tracker/donor/19383/9",2014-01-06 13:04:34,25,"Yes","Super Mario World 2: Yoshi's Island"
"24362","/tracker/donor/5042/9",2014-01-06 13:04:12,5,"Yes","Super Mario World 2: Yoshi's Island"
"24363","/tracker/donor/13627/9",2014-01-06 13:03:15,10,"Yes","Super Mario World 2: Yoshi's Island"
"24364","/tracker/donor/17960/9",2014-01-06 13:03:06,10,"Yes","Super Mario World 2: Yoshi's Island"
"24365","/tracker/donor/19544/9",2014-01-06 13:02:52,10,"Yes","Super Mario World 2: Yoshi's Island"
"24366",NA,2014-01-06 13:02:30,50,"Yes","Super Mario World 2: Yoshi's Island"
"24367","/tracker/donor/19542/9",2014-01-06 13:01:56,10,"Yes","Super Mario World 2: Yoshi's Island"
"24368","/tracker/donor/4317/9",2014-01-06 13:01:54,10,"Yes","Super Mario World 2: Yoshi's Island"
"24369","/tracker/donor/17586/9",2014-01-06 13:01:25,5,"Yes","Super Mario World 2: Yoshi's Island"
"24370","/tracker/donor/12894/9",2014-01-06 13:01:05,25,"Yes","Super Mario World 2: Yoshi's Island"
"24371",NA,2014-01-06 13:00:59,50,"Yes","Super Mario World 2: Yoshi's Island"
"24372","/tracker/donor/18294/9",2014-01-06 13:00:56,1,"Yes","Super Mario World 2: Yoshi's Island"
"24373","/tracker/donor/19570/9",2014-01-06 13:00:08,5,"Yes","Super Mario World 2: Yoshi's Island"
"24374","/tracker/donor/19540/9",2014-01-06 12:59:57,5,"Yes","Super Mario World 2: Yoshi's Island"
"24375","/tracker/donor/10223/9",2014-01-06 12:59:49,20,"Yes","Super Mario World 2: Yoshi's Island"
"24376",NA,2014-01-06 12:59:36,5,"Yes","Super Mario World 2: Yoshi's Island"
"24377","/tracker/donor/3500/9",2014-01-06 12:58:19,5,"Yes","Super Mario World 2: Yoshi's Island"
"24378","/tracker/donor/19536/9",2014-01-06 12:58:11,100,"Yes","Super Mario World 2: Yoshi's Island"
"24379","/tracker/donor/19539/9",2014-01-06 12:58:08,5,"Yes","Super Mario World 2: Yoshi's Island"
"24380","/tracker/donor/12537/9",2014-01-06 12:57:55,5,"Yes","Super Mario World 2: Yoshi's Island"
"24381","/tracker/donor/19537/9",2014-01-06 12:57:18,5,"Yes","Super Mario World 2: Yoshi's Island"
"24382","/tracker/donor/13698/9",2014-01-06 12:56:56,10,"Yes","Super Mario World 2: Yoshi's Island"
"24383","/tracker/donor/19145/9",2014-01-06 12:56:32,5,"Yes","Super Mario World 2: Yoshi's Island"
"24384","/tracker/donor/5191/9",2014-01-06 12:56:32,20,"Yes","Super Mario World 2: Yoshi's Island"
"24385","/tracker/donor/19534/9",2014-01-06 12:56:04,50,"Yes","Super Mario World 2: Yoshi's Island"
"24386","/tracker/donor/18355/9",2014-01-06 12:55:54,5,"Yes","Super Mario World 2: Yoshi's Island"
"24387","/tracker/donor/19532/9",2014-01-06 12:55:04,10,"No","Super Mario World 2: Yoshi's Island"
"24388",NA,2014-01-06 12:54:42,10,"Yes","Super Mario World 2: Yoshi's Island"
"24389","/tracker/donor/19459/9",2014-01-06 12:54:25,5,"No","Super Mario World 2: Yoshi's Island"
"24390","/tracker/donor/18000/9",2014-01-06 12:54:21,20,"Yes","Super Mario World 2: Yoshi's Island"
"24391","/tracker/donor/14903/9",2014-01-06 12:54:16,50,"Yes","Super Mario World 2: Yoshi's Island"
"24392","/tracker/donor/10198/9",2014-01-06 12:53:35,10,"Yes","Super Mario World 2: Yoshi's Island"
"24393",NA,2014-01-06 12:53:16,10,"Yes","Super Mario World 2: Yoshi's Island"
"24394","/tracker/donor/14248/9",2014-01-06 12:51:56,15,"Yes","Super Mario World 2: Yoshi's Island"
"24395","/tracker/donor/19530/9",2014-01-06 12:51:05,5,"Yes","Super Mario World 2: Yoshi's Island"
"24396","/tracker/donor/16164/9",2014-01-06 12:50:43,30,"Yes","Super Mario World 2: Yoshi's Island"
"24397","/tracker/donor/1624/9",2014-01-06 12:49:34,12.31,"Yes","Super Mario World 2: Yoshi's Island"
"24398","/tracker/donor/17895/9",2014-01-06 12:48:38,50,"Yes","Super Mario World 2: Yoshi's Island"
"24399","/tracker/donor/18754/9",2014-01-06 12:48:16,10,"Yes","Super Mario World 2: Yoshi's Island"
"24400","/tracker/donor/14669/9",2014-01-06 12:48:01,5,"No","Super Mario World 2: Yoshi's Island"
"24401","/tracker/donor/17337/9",2014-01-06 12:47:07,5,"Yes","Super Mario World 2: Yoshi's Island"
"24402","/tracker/donor/19528/9",2014-01-06 12:46:55,5,"Yes","Super Mario World 2: Yoshi's Island"
"24403","/tracker/donor/19525/9",2014-01-06 12:46:55,50,"Yes","Super Mario World 2: Yoshi's Island"
"24404","/tracker/donor/343/9",2014-01-06 12:46:29,5,"Yes","Super Mario World 2: Yoshi's Island"
"24405","/tracker/donor/19119/9",2014-01-06 12:45:14,50,"Yes","Super Mario World 2: Yoshi's Island"
"24406","/tracker/donor/19526/9",2014-01-06 12:45:12,5,"Yes","Super Mario World 2: Yoshi's Island"
"24407","/tracker/donor/3398/9",2014-01-06 12:45:08,10,"Yes","Super Mario World 2: Yoshi's Island"
"24408","/tracker/donor/19529/9",2014-01-06 12:45:07,10,"Yes","Super Mario World 2: Yoshi's Island"
"24409","/tracker/donor/13358/9",2014-01-06 12:44:41,5,"Yes","Super Mario World 2: Yoshi's Island"
"24410","/tracker/donor/17609/9",2014-01-06 12:44:38,15,"Yes","Super Mario World 2: Yoshi's Island"
"24411","/tracker/donor/14628/9",2014-01-06 12:44:14,10,"Yes","Super Mario World 2: Yoshi's Island"
"24412","/tracker/donor/3514/9",2014-01-06 12:44:12,5,"No","Super Mario World 2: Yoshi's Island"
"24413","/tracker/donor/19524/9",2014-01-06 12:44:07,50,"Yes","Super Mario World 2: Yoshi's Island"
"24414","/tracker/donor/18108/9",2014-01-06 12:43:50,10,"Yes","Super Mario World 2: Yoshi's Island"
"24415","/tracker/donor/1085/9",2014-01-06 12:43:45,5,"Yes","Super Mario World 2: Yoshi's Island"
"24416","/tracker/donor/19520/9",2014-01-06 12:43:26,10,"No","Super Mario World 2: Yoshi's Island"
"24417",NA,2014-01-06 12:43:20,4,"Yes","Super Mario World 2: Yoshi's Island"
"24418","/tracker/donor/6412/9",2014-01-06 12:42:50,5,"No","Mega Man 9"
"24419",NA,2014-01-06 12:42:32,50,"Yes","Mega Man 9"
"24420","/tracker/donor/17998/9",2014-01-06 12:42:32,5,"Yes","Mega Man 9"
"24421","/tracker/donor/17589/9",2014-01-06 12:41:39,10,"Yes","Mega Man 9"
"24422","/tracker/donor/14939/9",2014-01-06 12:41:37,5,"Yes","Mega Man 9"
"24423","/tracker/donor/7665/9",2014-01-06 12:41:33,50,"Yes","Mega Man 9"
"24424","/tracker/donor/19516/9",2014-01-06 12:41:19,50,"Yes","Mega Man 9"
"24425","/tracker/donor/19518/9",2014-01-06 12:40:52,15,"Yes","Mega Man 9"
"24426","/tracker/donor/19519/9",2014-01-06 12:40:49,10,"Yes","Mega Man 9"
"24427","/tracker/donor/17415/9",2014-01-06 12:40:44,5,"Yes","Mega Man 9"
"24428","/tracker/donor/19075/9",2014-01-06 12:40:14,50,"Yes","Mega Man 9"
"24429","/tracker/donor/19515/9",2014-01-06 12:40:05,5,"Yes","Mega Man 9"
"24430",NA,2014-01-06 12:40:04,50,"No","Mega Man 9"
"24431","/tracker/donor/18004/9",2014-01-06 12:39:57,10,"Yes","Mega Man 9"
"24432","/tracker/donor/19509/9",2014-01-06 12:39:55,5,"Yes","Mega Man 9"
"24433","/tracker/donor/19513/9",2014-01-06 12:39:51,10,"Yes","Mega Man 9"
"24434","/tracker/donor/19331/9",2014-01-06 12:39:35,30,"Yes","Mega Man 9"
"24435","/tracker/donor/19527/9",2014-01-06 12:38:44,5,"Yes","Mega Man 9"
"24436","/tracker/donor/19512/9",2014-01-06 12:38:09,10,"Yes","Mega Man 9"
"24437","/tracker/donor/3371/9",2014-01-06 12:37:59,5,"Yes","Mega Man 9"
"24438",NA,2014-01-06 12:37:59,50,"No","Mega Man 9"
"24439","/tracker/donor/10836/9",2014-01-06 12:37:58,NA,"Yes","Mega Man 9"
"24440","/tracker/donor/19510/9",2014-01-06 12:37:43,5,"Yes","Mega Man 9"
"24441","/tracker/donor/12286/9",2014-01-06 12:37:41,10,"Yes","Mega Man 9"
"24442","/tracker/donor/3444/9",2014-01-06 12:36:25,10,"No","Mega Man 9"
"24443","/tracker/donor/5116/9",2014-01-06 12:35:54,5,"Yes","Mega Man 9"
"24444","/tracker/donor/19508/9",2014-01-06 12:35:51,50,"No","Mega Man 9"
"24445",NA,2014-01-06 12:35:50,100,"Yes","Mega Man 9"
"24446","/tracker/donor/4616/9",2014-01-06 12:35:38,20,"Yes","Mega Man 9"
"24447",NA,2014-01-06 12:35:30,5,"No","Mega Man 9"
"24448",NA,2014-01-06 12:35:30,10,"Yes","Mega Man 9"
"24449",NA,2014-01-06 12:35:20,5,"No","Mega Man 9"
"24450","/tracker/donor/14205/9",2014-01-06 12:35:07,5,"Yes","Mega Man 9"
"24451","/tracker/donor/7960/9",2014-01-06 12:35:02,15,"Yes","Mega Man 9"
"24452","/tracker/donor/19509/9",2014-01-06 12:33:54,10,"Yes","Mega Man 9"
"24453",NA,2014-01-06 12:33:28,20,"Yes","Mega Man 9"
"24454","/tracker/donor/3777/9",2014-01-06 12:33:15,5,"Yes","Mega Man 9"
"24455",NA,2014-01-06 12:33:01,10,"No","Mega Man 9"
"24456","/tracker/donor/17592/9",2014-01-06 12:32:56,2,"Yes","Mega Man 9"
"24457",NA,2014-01-06 12:31:30,10,"No","Mega Man 9"
"24458","/tracker/donor/19503/9",2014-01-06 12:31:21,25,"Yes","Mega Man 9"
"24459","/tracker/donor/19501/9",2014-01-06 12:31:18,50,"No","Mega Man 9"
"24460","/tracker/donor/19498/9",2014-01-06 12:30:44,13,"Yes","Mega Man 9"
"24461","/tracker/donor/19499/9",2014-01-06 12:30:23,10,"Yes","Mega Man 9"
"24462",NA,2014-01-06 12:30:22,5,"No","Mega Man 9"
"24463","/tracker/donor/13627/9",2014-01-06 12:29:49,20,"Yes","Mega Man 9"
"24464","/tracker/donor/3420/9",2014-01-06 12:29:48,50,"Yes","Mega Man 9"
"24465","/tracker/donor/5356/9",2014-01-06 12:29:33,10,"No","Mega Man 9"
"24466","/tracker/donor/19496/9",2014-01-06 12:27:53,5,"No","Mega Man 9"
"24467","/tracker/donor/14682/9",2014-01-06 12:27:51,30,"No","Mega Man 9"
"24468","/tracker/donor/18087/9",2014-01-06 12:27:22,20,"No","Mega Man 9"
"24469","/tracker/donor/12363/9",2014-01-06 12:26:20,100,"Yes","Mega Man 9"
"24470","/tracker/donor/7003/9",2014-01-06 12:26:05,20,"Yes","Mega Man 9"
"24471","/tracker/donor/19494/9",2014-01-06 12:25:31,21,"Yes","Mega Man 9"
"24472",NA,2014-01-06 12:24:55,20,"No","Mega Man 9"
"24473","/tracker/donor/19400/9",2014-01-06 12:24:47,5,"Yes","Mega Man 9"
"24474",NA,2014-01-06 12:23:41,10,"No","Mega Man 9"
"24475","/tracker/donor/19491/9",2014-01-06 12:23:14,20,"Yes","Mega Man 9"
"24476","/tracker/donor/19490/9",2014-01-06 12:22:11,30,"No","Mega Man 9"
"24477","/tracker/donor/19489/9",2014-01-06 12:21:45,100,"No","Mega Man 9"
"24478","/tracker/donor/19493/9",2014-01-06 12:21:43,5,"Yes","Mega Man 9"
"24479","/tracker/donor/19488/9",2014-01-06 12:21:07,5,"No","Mega Man 9"
"24480","/tracker/donor/19487/9",2014-01-06 12:18:55,50,"Yes","Mega Man 9"
"24481","/tracker/donor/3329/9",2014-01-06 12:17:30,20,"Yes","Mega Man 9"
"24482","/tracker/donor/18915/9",2014-01-06 12:15:55,25,"Yes","Mega Man 9"
"24483","/tracker/donor/19146/9",2014-01-06 12:15:52,25,"Yes","Mega Man 9"
"24484","/tracker/donor/19485/9",2014-01-06 12:15:32,10,"Yes","Mega Man 9"
"24485","/tracker/donor/18447/9",2014-01-06 12:14:39,5,"No","Mega Man 9"
"24486","/tracker/donor/8153/9",2014-01-06 12:14:28,100,"No","Mega Man 9"
"24487","/tracker/donor/17998/9",2014-01-06 12:13:59,10,"Yes","Mega Man 9"
"24488","/tracker/donor/17867/9",2014-01-06 12:13:55,850,"Yes","Mega Man 9"
"24489","/tracker/donor/19484/9",2014-01-06 12:13:53,20,"Yes","Mega Man 9"
"24490","/tracker/donor/12897/9",2014-01-06 12:13:51,5,"Yes","Mega Man 9"
"24491","/tracker/donor/15517/9",2014-01-06 12:13:44,5,"No","Mega Man 9"
"24492","/tracker/donor/13379/9",2014-01-06 12:13:07,5,"Yes","Mega Man 9"
"24493","/tracker/donor/2496/9",2014-01-06 12:12:37,20,"Yes","Mega Man 9"
"24494","/tracker/donor/19483/9",2014-01-06 12:12:04,10,"Yes","Mega Man 9"
"24495","/tracker/donor/3761/9",2014-01-06 12:11:36,5,"Yes","Mega Man 9"
"24496",NA,2014-01-06 12:11:06,5,"No","Mega Man 9"
"24497","/tracker/donor/19481/9",2014-01-06 12:11:03,6,"Yes","Mega Man 9"
"24498",NA,2014-01-06 12:09:33,10,"No","Mega Man 9"
"24499","/tracker/donor/19477/9",2014-01-06 12:09:29,50,"Yes","Mega Man 9"
"24500","/tracker/donor/19479/9",2014-01-06 12:09:25,20,"Yes","Mega Man 9"
"24501","/tracker/donor/19475/9",2014-01-06 12:09:10,30,"Yes","Mega Man 9"
"24502",NA,2014-01-06 12:09:08,20,"No","Mega Man 9"
"24503","/tracker/donor/5935/9",2014-01-06 12:07:53,20,"No","Mega Man 9"
"24504","/tracker/donor/19474/9",2014-01-06 12:06:22,100,"Yes","Mega Man 9"
"24505","/tracker/donor/8825/9",2014-01-06 12:06:16,20,"Yes","Mega Man 9"
"24506","/tracker/donor/4288/9",2014-01-06 12:05:56,19.13,"Yes","Mega Man 9"
"24507","/tracker/donor/19473/9",2014-01-06 12:05:22,20,"Yes","Mega Man 9"
"24508",NA,2014-01-06 12:04:45,20,"No","Mega Man 9"
"24509",NA,2014-01-06 12:04:03,5,"No","Mega Man 9"
"24510","/tracker/donor/4212/9",2014-01-06 12:02:57,20,"Yes","Mega Man 9"
"24511","/tracker/donor/18902/9",2014-01-06 12:02:38,10,"Yes","Mega Man 9"
"24512","/tracker/donor/19472/9",2014-01-06 12:02:36,5,"Yes","Mega Man 9"
"24513","/tracker/donor/13924/9",2014-01-06 12:02:32,55,"No","Mega Man 9"
"24514","/tracker/donor/16075/9",2014-01-06 12:01:36,20,"Yes","Mega Man 9"
"24515","/tracker/donor/12345/9",2014-01-06 12:00:52,50,"No","Mega Man 9"
"24516","/tracker/donor/17918/9",2014-01-06 12:00:05,10,"Yes","Mega Man 9"
"24517","/tracker/donor/19471/9",2014-01-06 12:00:04,50,"Yes","Mega Man 9"
"24518","/tracker/donor/18116/9",2014-01-06 11:59:57,50,"Yes","Mega Man 9"
"24519","/tracker/donor/19469/9",2014-01-06 11:59:52,20,"Yes","Mega Man 9"
"24520","/tracker/donor/10599/9",2014-01-06 11:59:40,50,"Yes","Mega Man 9"
"24521","/tracker/donor/6190/9",2014-01-06 11:59:40,50,"Yes","Mega Man 9"
"24522","/tracker/donor/19470/9",2014-01-06 11:59:35,7,"No","Mega Man 9"
"24523","/tracker/donor/1070/9",2014-01-06 11:59:01,25,"Yes","Mega Man 9"
"24524","/tracker/donor/17348/9",2014-01-06 11:57:07,10,"Yes","Mega Man 9"
"24525","/tracker/donor/5399/9",2014-01-06 11:56:53,25,"Yes","Mega Man 9"
"24526","/tracker/donor/4197/9",2014-01-06 11:56:31,105,"Yes","Mega Man 9"
"24527","/tracker/donor/9363/9",2014-01-06 11:56:23,50,"No","Mega Man 9"
"24528","/tracker/donor/17392/9",2014-01-06 11:55:34,25,"No","Mega Man 9"
"24529","/tracker/donor/4374/9",2014-01-06 11:54:28,10,"Yes","Rockman And Forte"
"24530","/tracker/donor/13184/9",2014-01-06 11:54:25,10,"Yes","Rockman And Forte"
"24531","/tracker/donor/19468/9",2014-01-06 11:54:12,20,"Yes","Rockman And Forte"
"24532",NA,2014-01-06 11:52:51,10,"No","Rockman And Forte"
"24533","/tracker/donor/19466/9",2014-01-06 11:51:59,25,"Yes","Rockman And Forte"
"24534",NA,2014-01-06 11:51:06,50,"No","Rockman And Forte"
"24535",NA,2014-01-06 11:49:51,20,"No","Rockman And Forte"
"24536","/tracker/donor/19462/9",2014-01-06 11:47:27,10,"No","Rockman And Forte"
"24537","/tracker/donor/18382/9",2014-01-06 11:46:50,20,"Yes","Rockman And Forte"
"24538","/tracker/donor/19460/9",2014-01-06 11:46:14,10,"Yes","Rockman And Forte"
"24539",NA,2014-01-06 11:46:03,20,"No","Rockman And Forte"
"24540","/tracker/donor/12282/9",2014-01-06 11:45:52,5,"Yes","Rockman And Forte"
"24541","/tracker/donor/19459/9",2014-01-06 11:44:51,50,"Yes","Rockman And Forte"
"24542","/tracker/donor/19461/9",2014-01-06 11:44:32,20,"Yes","Rockman And Forte"
"24543","/tracker/donor/19458/9",2014-01-06 11:43:42,50,"Yes","Rockman And Forte"
"24544","/tracker/donor/9245/9",2014-01-06 11:43:21,5,"No","Rockman And Forte"
"24545","/tracker/donor/1774/9",2014-01-06 11:41:31,20,"Yes","Rockman And Forte"
"24546","/tracker/donor/19456/9",2014-01-06 11:41:01,20,"Yes","Rockman And Forte"
"24547","/tracker/donor/5841/9",2014-01-06 11:40:31,50,"Yes","Rockman And Forte"
"24548","/tracker/donor/19455/9",2014-01-06 11:40:15,25,"Yes","Rockman And Forte"
"24549","/tracker/donor/19453/9",2014-01-06 11:39:52,50,"Yes","Rockman And Forte"
"24550","/tracker/donor/19457/9",2014-01-06 11:38:58,20,"Yes","Rockman And Forte"
"24551","/tracker/donor/10417/9",2014-01-06 11:38:38,5,"Yes","Rockman And Forte"
"24552",NA,2014-01-06 11:38:31,26.88,"Yes","Rockman And Forte"
"24553","/tracker/donor/19464/9",2014-01-06 11:38:24,20,"Yes","Rockman And Forte"
"24554","/tracker/donor/13070/9",2014-01-06 11:38:18,50,"Yes","Rockman And Forte"
"24555","/tracker/donor/14943/9",2014-01-06 11:38:08,10,"Yes","Rockman And Forte"
"24556","/tracker/donor/18125/9",2014-01-06 11:37:37,10,"Yes","Rockman And Forte"
"24557",NA,2014-01-06 11:37:21,15,"No","Rockman And Forte"
"24558","/tracker/donor/19168/9",2014-01-06 11:36:04,54,"No","Rockman And Forte"
"24559","/tracker/donor/19451/9",2014-01-06 11:35:42,5,"No","Rockman And Forte"
"24560","/tracker/donor/799/9",2014-01-06 11:35:14,5,"Yes","Rockman And Forte"
"24561","/tracker/donor/19452/9",2014-01-06 11:35:10,10,"Yes","Rockman And Forte"
"24562","/tracker/donor/3843/9",2014-01-06 11:34:41,20,"Yes","Rockman And Forte"
"24563","/tracker/donor/19450/9",2014-01-06 11:34:30,5,"No","Rockman And Forte"
"24564","/tracker/donor/19448/9",2014-01-06 11:34:13,50,"Yes","Rockman And Forte"
"24565","/tracker/donor/19449/9",2014-01-06 11:34:12,50,"Yes","Rockman And Forte"
"24566","/tracker/donor/19153/9",2014-01-06 11:34:04,3,"Yes","Rockman And Forte"
"24567","/tracker/donor/19463/9",2014-01-06 11:33:31,5,"Yes","Rockman And Forte"
"24568","/tracker/donor/19447/9",2014-01-06 11:32:57,1,"Yes","Rockman And Forte"
"24569","/tracker/donor/19445/9",2014-01-06 11:32:15,10,"Yes","Rockman And Forte"
"24570","/tracker/donor/19444/9",2014-01-06 11:32:08,20,"Yes","Rockman And Forte"
"24571",NA,2014-01-06 11:31:31,10,"Yes","Rockman And Forte"
"24572","/tracker/donor/19442/9",2014-01-06 11:29:46,10,"Yes","Rockman And Forte"
"24573","/tracker/donor/4780/9",2014-01-06 11:29:03,5,"Yes","Rockman And Forte"
"24574","/tracker/donor/19441/9",2014-01-06 11:28:56,5,"Yes","Rockman And Forte"
"24575","/tracker/donor/19440/9",2014-01-06 11:28:16,10,"Yes","Rockman And Forte"
"24576",NA,2014-01-06 11:28:15,20,"Yes","Rockman And Forte"
"24577",NA,2014-01-06 11:27:57,40,"Yes","Rockman And Forte"
"24578","/tracker/donor/19443/9",2014-01-06 11:27:42,25,"No","Rockman And Forte"
"24579","/tracker/donor/18822/9",2014-01-06 11:26:08,25,"Yes","Rockman And Forte"
"24580","/tracker/donor/19437/9",2014-01-06 11:25:51,5,"Yes","Rockman And Forte"
"24581","/tracker/donor/19438/9",2014-01-06 11:25:43,50,"Yes","Rockman And Forte"
"24582","/tracker/donor/19439/9",2014-01-06 11:25:15,10,"Yes","Rockman And Forte"
"24583","/tracker/donor/18216/9",2014-01-06 11:25:04,10,"Yes","Rockman And Forte"
"24584",NA,2014-01-06 11:18:50,50,"No","Rockman And Forte"
"24585","/tracker/donor/19424/9",2014-01-06 11:18:16,5,"Yes","Rockman And Forte"
"24586",NA,2014-01-06 11:17:53,5,"No","Rockman And Forte"
"24587","/tracker/donor/19423/9",2014-01-06 11:17:30,50,"Yes","Rockman And Forte"
"24588","/tracker/donor/19426/9",2014-01-06 11:17:27,20,"Yes","Rockman And Forte"
"24589","/tracker/donor/17536/9",2014-01-06 11:17:19,20,"Yes","Rockman And Forte"
"24590","/tracker/donor/17770/9",2014-01-06 11:16:49,10,"Yes","Rockman And Forte"
"24591",NA,2014-01-06 11:16:40,10,"No","Rockman And Forte"
"24592","/tracker/donor/19420/9",2014-01-06 11:16:18,30,"Yes","Rockman And Forte"
"24593",NA,2014-01-06 11:16:05,5,"Yes","Rockman And Forte"
"24594","/tracker/donor/19328/9",2014-01-06 11:25:01,50,"Yes","Rockman And Forte"
"24595","/tracker/donor/19122/9",2014-01-06 11:24:52,5,"No","Rockman And Forte"
"24596","/tracker/donor/19435/9",2014-01-06 11:24:37,15,"Yes","Rockman And Forte"
"24597","/tracker/donor/12612/9",2014-01-06 11:24:20,10,"Yes","Rockman And Forte"
"24598","/tracker/donor/18719/9",2014-01-06 11:22:51,5,"Yes","Rockman And Forte"
"24599","/tracker/donor/2841/9",2014-01-06 11:22:47,5,"No","Rockman And Forte"
"24600","/tracker/donor/19433/9",2014-01-06 11:22:13,20,"Yes","Rockman And Forte"
"24601",NA,2014-01-06 11:22:01,50,"Yes","Rockman And Forte"
"24602","/tracker/donor/19436/9",2014-01-06 11:21:01,5,"Yes","Rockman And Forte"
"24603","/tracker/donor/19427/9",2014-01-06 11:20:40,20,"Yes","Rockman And Forte"
"24604","/tracker/donor/19429/9",2014-01-06 11:20:32,100,"Yes","Rockman And Forte"
"24605","/tracker/donor/6715/9",2014-01-06 11:20:27,5.02,"Yes","Rockman And Forte"
"24606","/tracker/donor/18056/9",2014-01-06 11:06:31,10,"No","Rockman And Forte"
"24607","/tracker/donor/19409/9",2014-01-06 11:06:25,50,"Yes","Rockman And Forte"
"24608","/tracker/donor/3444/9",2014-01-06 11:06:22,10,"No","Rockman And Forte"
"24609","/tracker/donor/17369/9",2014-01-06 11:06:22,25,"Yes","Rockman And Forte"
"24610","/tracker/donor/18070/9",2014-01-06 11:06:13,10,"No","Rockman And Forte"
"24611",NA,2014-01-06 11:06:02,10,"Yes","Rockman And Forte"
"24612","/tracker/donor/1173/9",2014-01-06 11:05:54,20,"Yes","Mega Man 2"
"24613","/tracker/donor/13844/9",2014-01-06 11:05:51,20,"Yes","Mega Man 2"
"24614","/tracker/donor/699/9",2014-01-06 11:05:49,20,"No","Mega Man 2"
"24615","/tracker/donor/19422/9",2014-01-06 11:15:55,5,"Yes","Rockman And Forte"
"24616","/tracker/donor/10662/9",2014-01-06 11:15:12,25,"Yes","Rockman And Forte"
"24617","/tracker/donor/19418/9",2014-01-06 11:14:31,50,"Yes","Rockman And Forte"
"24618","/tracker/donor/10292/9",2014-01-06 11:14:23,10,"No","Rockman And Forte"
"24619",NA,2014-01-06 11:14:17,30,"No","Rockman And Forte"
"24620","/tracker/donor/19421/9",2014-01-06 11:14:16,20,"Yes","Rockman And Forte"
"24621",NA,2014-01-06 11:14:05,50,"Yes","Rockman And Forte"
"24622",NA,2014-01-06 11:13:55,20,"Yes","Rockman And Forte"
"24623","/tracker/donor/19417/9",2014-01-06 11:13:41,20,"Yes","Rockman And Forte"
"24624","/tracker/donor/19431/9",2014-01-06 11:20:17,5,"Yes","Rockman And Forte"
"24625","/tracker/donor/6628/9",2014-01-06 11:20:11,20,"Yes","Rockman And Forte"
"24626","/tracker/donor/19428/9",2014-01-06 11:20:04,50,"Yes","Rockman And Forte"
"24627","/tracker/donor/19432/9",2014-01-06 11:20:03,100,"No","Rockman And Forte"
"24628","/tracker/donor/19430/9",2014-01-06 11:19:45,15,"Yes","Rockman And Forte"
"24629","/tracker/donor/13490/9",2014-01-06 11:05:08,50,"Yes","Mega Man 2"
"24630","/tracker/donor/19399/9",2014-01-06 11:04:59,50,"Yes","Mega Man 2"
"24631","/tracker/donor/12537/9",2014-01-06 11:04:36,25,"Yes","Mega Man 2"
"24632","/tracker/donor/12660/9",2014-01-06 11:04:16,15,"Yes","Mega Man 2"
"24633","/tracker/donor/18596/9",2014-01-06 11:03:52,10,"Yes","Mega Man 2"
"24634",NA,2014-01-06 11:03:15,50,"No","Mega Man 2"
"24635","/tracker/donor/15604/9",2014-01-06 11:02:50,20,"Yes","Mega Man 2"
"24636","/tracker/donor/19397/9",2014-01-06 11:02:43,50,"Yes","Mega Man 2"
"24637","/tracker/donor/19396/9",2014-01-06 11:02:29,100.01,"Yes","Mega Man 2"
"24638","/tracker/donor/19113/9",2014-01-06 11:01:51,25,"Yes","Mega Man 2"
"24639","/tracker/donor/19394/9",2014-01-06 11:00:25,100,"No","Mega Man 2"
"24640","/tracker/donor/1719/9",2014-01-06 11:13:09,50,"Yes","Rockman And Forte"
"24641","/tracker/donor/19415/9",2014-01-06 11:13:08,50,"Yes","Rockman And Forte"
"24642",NA,2014-01-06 11:12:39,10,"No","Rockman And Forte"
"24643","/tracker/donor/919/9",2014-01-06 11:12:29,30,"Yes","Rockman And Forte"
"24644","/tracker/donor/17603/9",2014-01-06 11:11:58,200,"Yes","Rockman And Forte"
"24645","/tracker/donor/3705/9",2014-01-06 11:11:45,20,"Yes","Rockman And Forte"
