"","donorURI","time","amount","comment","run"
"5501","/tracker/donor/313581/17",2016-01-09 16:13:49,34.13,"Yes","Tasbot Takes Total Control Of..."
"5502","/tracker/donor/265863/17",2016-01-09 16:13:48,10,"No","Tasbot Takes Total Control Of..."
"5503","/tracker/donor/313569/17",2016-01-09 16:13:43,20,"Yes","Tasbot Takes Total Control Of..."
"5504",NA,2016-01-09 16:13:39,75,"No","Tasbot Takes Total Control Of..."
"5505","/tracker/donor/20377/17",2016-01-09 16:13:36,25,"Yes","Tasbot Takes Total Control Of..."
"5506","/tracker/donor/260571/17",2016-01-09 16:13:33,15,"No","Tasbot Takes Total Control Of..."
"5507","/tracker/donor/299030/17",2016-01-09 16:13:31,50,"Yes","Tasbot Takes Total Control Of..."
"5508","/tracker/donor/313566/17",2016-01-09 16:13:29,5,"Yes","Tasbot Takes Total Control Of..."
"5509","/tracker/donor/288603/17",2016-01-09 16:13:26,20,"No","Tasbot Takes Total Control Of..."
"5510","/tracker/donor/2815/17",2016-01-09 16:13:26,105.02,"Yes","Tasbot Takes Total Control Of..."
"5511","/tracker/donor/14501/17",2016-01-09 16:13:24,10,"No","Tasbot Takes Total Control Of..."
"5512","/tracker/donor/313565/17",2016-01-09 16:13:19,10,"Yes","Tasbot Takes Total Control Of..."
"5513","/tracker/donor/313567/17",2016-01-09 16:13:17,20,"Yes","Tasbot Takes Total Control Of..."
"5514","/tracker/donor/306081/17",2016-01-09 16:13:12,10,"Yes","Tasbot Takes Total Control Of..."
"5515","/tracker/donor/45601/17",2016-01-09 16:13:09,10,"Yes","Tasbot Takes Total Control Of..."
"5516","/tracker/donor/82/17",2016-01-09 16:13:08,NA,"No","Tasbot Takes Total Control Of..."
"5517","/tracker/donor/2434/17",2016-01-09 16:13:05,50,"No","Tasbot Takes Total Control Of..."
"5518","/tracker/donor/4658/17",2016-01-09 16:13:05,58.89,"Yes","Tasbot Takes Total Control Of..."
"5519",NA,2016-01-09 16:13:05,20,"No","Tasbot Takes Total Control Of..."
"5520","/tracker/donor/34257/17",2016-01-09 16:13:05,55.55,"Yes","Tasbot Takes Total Control Of..."
"5521",NA,2016-01-09 16:13:03,20,"Yes","Tasbot Takes Total Control Of..."
"5522","/tracker/donor/313571/17",2016-01-09 16:13:01,20,"Yes","Tasbot Takes Total Control Of..."
"5523","/tracker/donor/297580/17",2016-01-09 16:13:00,20,"Yes","Tasbot Takes Total Control Of..."
"5524",NA,2016-01-09 16:13:00,25,"No","Tasbot Takes Total Control Of..."
"5525","/tracker/donor/18759/17",2016-01-09 16:12:54,15,"Yes","Tasbot Takes Total Control Of..."
"5526","/tracker/donor/24785/17",2016-01-09 16:12:51,NA,"Yes","Tasbot Takes Total Control Of..."
"5527","/tracker/donor/301064/17",2016-01-09 16:12:49,25,"Yes","Tasbot Takes Total Control Of..."
"5528",NA,2016-01-09 16:12:48,75,"Yes","Tasbot Takes Total Control Of..."
"5529",NA,2016-01-09 16:12:37,20,"No","Tasbot Takes Total Control Of..."
"5530","/tracker/donor/21958/17",2016-01-09 16:12:32,15,"No","Tasbot Takes Total Control Of..."
"5531","/tracker/donor/5722/17",2016-01-09 16:12:31,15,"No","Tasbot Takes Total Control Of..."
"5532","/tracker/donor/51657/17",2016-01-09 16:12:23,20,"Yes","Tasbot Takes Total Control Of..."
"5533","/tracker/donor/313563/17",2016-01-09 16:12:18,5,"Yes","Tasbot Takes Total Control Of..."
"5534","/tracker/donor/21080/17",2016-01-09 16:12:11,15,"No","Tasbot Takes Total Control Of..."
"5535","/tracker/donor/305225/17",2016-01-09 16:12:10,15,"No","Tasbot Takes Total Control Of..."
"5536","/tracker/donor/313564/17",2016-01-09 16:12:04,20,"Yes","Tasbot Takes Total Control Of..."
"5537","/tracker/donor/50628/17",2016-01-09 16:12:04,50,"Yes","Tasbot Takes Total Control Of..."
"5538","/tracker/donor/46784/17",2016-01-09 16:12:02,50,"Yes","Tasbot Takes Total Control Of..."
"5539","/tracker/donor/313562/17",2016-01-09 16:11:59,50,"Yes","Tasbot Takes Total Control Of..."
"5540","/tracker/donor/259938/17",2016-01-09 16:11:57,15,"Yes","Tasbot Takes Total Control Of..."
"5541","/tracker/donor/313560/17",2016-01-09 16:11:54,5,"No","Tasbot Takes Total Control Of..."
"5542","/tracker/donor/289943/17",2016-01-09 16:11:53,25,"Yes","Tasbot Takes Total Control Of..."
"5543","/tracker/donor/264403/17",2016-01-09 16:11:50,20,"Yes","Tasbot Takes Total Control Of..."
"5544","/tracker/donor/31124/17",2016-01-09 16:11:34,50,"Yes","Tasbot Takes Total Control Of..."
"5545",NA,2016-01-09 16:11:29,500,"Yes","Tasbot Takes Total Control Of..."
"5546","/tracker/donor/28587/17",2016-01-09 16:11:16,20,"No","Tasbot Takes Total Control Of..."
"5547","/tracker/donor/298226/17",2016-01-09 16:11:14,21,"Yes","Tasbot Takes Total Control Of..."
"5548","/tracker/donor/259537/17",2016-01-09 16:11:13,10,"Yes","Tasbot Takes Total Control Of..."
"5549",NA,2016-01-09 16:11:06,50,"No","Tasbot Takes Total Control Of..."
"5550","/tracker/donor/313559/17",2016-01-09 16:10:58,50,"No","Tasbot Takes Total Control Of..."
"5551","/tracker/donor/265320/17",2016-01-09 16:10:57,10,"No","Tasbot Takes Total Control Of..."
"5552","/tracker/donor/313558/17",2016-01-09 16:10:49,500,"Yes","Tasbot Takes Total Control Of..."
"5553","/tracker/donor/28718/17",2016-01-09 16:10:45,50,"Yes","Tasbot Takes Total Control Of..."
"5554","/tracker/donor/2753/17",2016-01-09 16:10:41,50,"Yes","Tasbot Takes Total Control Of..."
"5555","/tracker/donor/609/17",2016-01-09 16:10:41,100,"No","Tasbot Takes Total Control Of..."
"5556","/tracker/donor/18576/17",2016-01-09 16:10:39,15,"No","Tasbot Takes Total Control Of..."
"5557","/tracker/donor/313560/17",2016-01-09 16:10:39,5,"No","Tasbot Takes Total Control Of..."
"5558","/tracker/donor/12912/17",2016-01-09 16:10:37,75,"No","Tasbot Takes Total Control Of..."
"5559","/tracker/donor/313556/17",2016-01-09 16:10:33,5,"Yes","Tasbot Takes Total Control Of..."
"5560","/tracker/donor/47131/17",2016-01-09 16:10:28,70,"Yes","Tasbot Takes Total Control Of..."
"5561","/tracker/donor/45975/17",2016-01-09 16:10:23,15,"No","Tasbot Takes Total Control Of..."
"5562","/tracker/donor/309055/17",2016-01-09 16:10:10,10,"Yes","Tasbot Takes Total Control Of..."
"5563",NA,2016-01-09 16:10:08,5,"No","Tasbot Takes Total Control Of..."
"5564",NA,2016-01-09 16:10:07,15,"No","Tasbot Takes Total Control Of..."
"5565","/tracker/donor/313561/17",2016-01-09 16:09:55,10.01,"Yes","Tasbot Takes Total Control Of..."
"5566","/tracker/donor/24982/17",2016-01-09 16:09:52,50,"No","Tasbot Takes Total Control Of..."
"5567","/tracker/donor/307054/17",2016-01-09 16:09:50,100,"Yes","Tasbot Takes Total Control Of..."
"5568","/tracker/donor/30655/17",2016-01-09 16:09:48,50,"No","Tasbot Takes Total Control Of..."
"5569","/tracker/donor/52224/17",2016-01-09 16:09:44,50,"Yes","Tasbot Takes Total Control Of..."
"5570","/tracker/donor/258691/17",2016-01-09 16:09:33,50,"Yes","Tasbot Takes Total Control Of..."
"5571","/tracker/donor/313554/17",2016-01-09 16:09:30,5,"Yes","Tasbot Takes Total Control Of..."
"5572","/tracker/donor/29147/17",2016-01-09 16:09:28,15,"No","Tasbot Takes Total Control Of..."
"5573","/tracker/donor/12517/17",2016-01-09 16:09:28,75,"Yes","Tasbot Takes Total Control Of..."
"5574",NA,2016-01-09 16:09:20,15,"No","Tasbot Takes Total Control Of..."
"5575","/tracker/donor/313552/17",2016-01-09 16:09:17,100,"Yes","Tasbot Takes Total Control Of..."
"5576","/tracker/donor/21407/17",2016-01-09 16:09:16,15,"No","Tasbot Takes Total Control Of..."
"5577",NA,2016-01-09 16:09:14,30,"Yes","Tasbot Takes Total Control Of..."
"5578",NA,2016-01-09 16:08:49,50,"No","Tasbot Takes Total Control Of..."
"5579","/tracker/donor/313557/17",2016-01-09 16:08:46,20,"Yes","Tasbot Takes Total Control Of..."
"5580",NA,2016-01-09 16:08:44,50,"No","Tasbot Takes Total Control Of..."
"5581",NA,2016-01-09 16:08:39,10,"No","Tasbot Takes Total Control Of..."
"5582","/tracker/donor/302062/17",2016-01-09 16:08:38,15,"Yes","Tasbot Takes Total Control Of..."
"5583","/tracker/donor/295939/17",2016-01-09 16:08:38,50,"Yes","Tasbot Takes Total Control Of..."
"5584",NA,2016-01-09 16:08:27,60,"No","Tasbot Takes Total Control Of..."
"5585","/tracker/donor/313555/17",2016-01-09 16:08:23,15,"Yes","Tasbot Takes Total Control Of..."
"5586","/tracker/donor/11281/17",2016-01-09 16:08:20,20,"Yes","Tasbot Takes Total Control Of..."
"5587","/tracker/donor/256527/17",2016-01-09 16:08:10,5,"Yes","Tasbot Takes Total Control Of..."
"5588","/tracker/donor/24631/17",2016-01-09 16:08:04,250,"Yes","Tasbot Takes Total Control Of..."
"5589","/tracker/donor/33457/17",2016-01-09 16:08:04,15,"No","Tasbot Takes Total Control Of..."
"5590","/tracker/donor/13374/17",2016-01-09 16:07:55,15,"Yes","Tasbot Takes Total Control Of..."
"5591",NA,2016-01-09 16:07:53,5,"No","Tasbot Takes Total Control Of..."
"5592","/tracker/donor/313548/17",2016-01-09 16:07:45,100,"Yes","Tasbot Takes Total Control Of..."
"5593",NA,2016-01-09 16:07:30,25,"No","Tasbot Takes Total Control Of..."
"5594","/tracker/donor/313545/17",2016-01-09 16:07:25,10,"Yes","Tasbot Takes Total Control Of..."
"5595","/tracker/donor/4613/17",2016-01-09 16:07:17,20,"No","Tasbot Takes Total Control Of..."
"5596","/tracker/donor/287613/17",2016-01-09 16:07:08,15,"Yes","Tasbot Takes Total Control Of..."
"5597",NA,2016-01-09 16:06:29,5,"Yes","Tasbot Takes Total Control Of..."
"5598",NA,2016-01-09 16:06:24,50,"No","Tasbot Takes Total Control Of..."
"5599","/tracker/donor/49445/17",2016-01-09 16:06:18,50,"No","Tasbot Takes Total Control Of..."
"5600",NA,2016-01-09 16:06:14,10,"Yes","Tasbot Takes Total Control Of..."
"5601","/tracker/donor/23565/17",2016-01-09 15:50:03,10,"No","Tasbot Takes Total Control Of..."
"5602","/tracker/donor/313517/17",2016-01-09 15:49:45,25,"Yes","Tasbot Takes Total Control Of..."
"5603",NA,2016-01-09 15:49:17,20,"No","Tasbot Takes Total Control Of..."
"5604","/tracker/donor/255468/17",2016-01-09 15:49:04,50,"No","Tasbot Takes Total Control Of..."
"5605","/tracker/donor/310527/17",2016-01-09 15:48:59,5,"Yes","Tasbot Takes Total Control Of..."
"5606",NA,2016-01-09 15:48:51,50,"Yes","Tasbot Takes Total Control Of..."
"5607","/tracker/donor/313520/17",2016-01-09 15:48:48,50,"Yes","Tasbot Takes Total Control Of..."
"5608","/tracker/donor/36360/17",2016-01-09 15:48:42,50,"No","Tasbot Takes Total Control Of..."
"5609","/tracker/donor/313515/17",2016-01-09 15:47:53,65,"Yes","Tasbot Takes Total Control Of..."
"5610","/tracker/donor/313512/17",2016-01-09 15:47:52,5,"Yes","Tasbot Takes Total Control Of..."
"5611",NA,2016-01-09 15:47:49,50,"No","Tasbot Takes Total Control Of..."
"5612","/tracker/donor/313514/17",2016-01-09 15:47:30,5,"Yes","Tasbot Takes Total Control Of..."
"5613","/tracker/donor/313511/17",2016-01-09 15:47:26,5,"Yes","Tasbot Takes Total Control Of..."
"5614",NA,2016-01-09 15:47:17,10,"No","Tasbot Takes Total Control Of..."
"5615",NA,2016-01-09 15:47:01,175,"Yes","Tasbot Takes Total Control Of..."
"5616",NA,2016-01-09 15:46:50,20,"Yes","Tasbot Takes Total Control Of..."
"5617",NA,2016-01-09 15:46:45,5,"No","Tasbot Takes Total Control Of..."
"5618","/tracker/donor/313506/17",2016-01-09 15:46:44,10,"Yes","Tasbot Takes Total Control Of..."
"5619","/tracker/donor/313510/17",2016-01-09 15:46:37,25,"Yes","Tasbot Takes Total Control Of..."
"5620","/tracker/donor/27190/17",2016-01-09 15:46:33,20,"Yes","Tasbot Takes Total Control Of..."
"5621",NA,2016-01-09 15:46:27,100,"Yes","Tasbot Takes Total Control Of..."
"5622","/tracker/donor/313505/17",2016-01-09 15:45:56,10,"Yes","Tasbot Takes Total Control Of..."
"5623","/tracker/donor/313503/17",2016-01-09 15:45:49,5.02,"Yes","Tasbot Takes Total Control Of..."
"5624","/tracker/donor/313507/17",2016-01-09 15:45:30,10,"Yes","Tasbot Takes Total Control Of..."
"5625","/tracker/donor/313500/17",2016-01-09 15:45:30,20,"Yes","Tasbot Takes Total Control Of..."
"5626","/tracker/donor/23743/17",2016-01-09 15:45:28,15,"Yes","Tasbot Takes Total Control Of..."
"5627","/tracker/donor/313499/17",2016-01-09 15:45:27,5,"Yes","Tasbot Takes Total Control Of..."
"5628","/tracker/donor/313497/17",2016-01-09 15:45:14,5,"Yes","Tasbot Takes Total Control Of..."
"5629","/tracker/donor/313213/17",2016-01-09 15:45:11,5,"Yes","Tasbot Takes Total Control Of..."
"5630","/tracker/donor/313498/17",2016-01-09 15:45:06,5,"Yes","Tasbot Takes Total Control Of..."
"5631",NA,2016-01-09 15:45:04,20,"Yes","Tasbot Takes Total Control Of..."
"5632",NA,2016-01-09 15:44:58,NA,"Yes","Tasbot Takes Total Control Of..."
"5633","/tracker/donor/313496/17",2016-01-09 15:44:53,20,"Yes","Tasbot Takes Total Control Of..."
"5634",NA,2016-01-09 15:44:51,10,"Yes","Tasbot Takes Total Control Of..."
"5635","/tracker/donor/264475/17",2016-01-09 15:44:50,10,"Yes","Tasbot Takes Total Control Of..."
"5636","/tracker/donor/295268/17",2016-01-09 15:44:48,50,"Yes","Tasbot Takes Total Control Of..."
"5637","/tracker/donor/297804/17",2016-01-09 15:44:47,100,"Yes","Tasbot Takes Total Control Of..."
"5638","/tracker/donor/6319/17",2016-01-09 15:44:41,200,"Yes","Tasbot Takes Total Control Of..."
"5639","/tracker/donor/313494/17",2016-01-09 15:44:40,20,"Yes","Tasbot Takes Total Control Of..."
"5640","/tracker/donor/313491/17",2016-01-09 15:44:16,6.66,"Yes","Tasbot Plays Super Mario Bros. 3"
"5641","/tracker/donor/313493/17",2016-01-09 15:43:53,40,"Yes","Tasbot Plays Super Mario Bros. 3"
"5642",NA,2016-01-09 15:43:50,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5643","/tracker/donor/32608/17",2016-01-09 15:43:41,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5644","/tracker/donor/313495/17",2016-01-09 15:43:31,10,"Yes","Tasbot Plays Super Mario Bros. 3"
"5645",NA,2016-01-09 15:43:27,5,"Yes","Tasbot Plays Super Mario Bros. 3"
"5646","/tracker/donor/313492/17",2016-01-09 15:43:25,20,"Yes","Tasbot Plays Super Mario Bros. 3"
"5647","/tracker/donor/11376/17",2016-01-09 15:43:16,20,"No","Tasbot Plays Super Mario Bros. 3"
"5648","/tracker/donor/313501/17",2016-01-09 15:43:10,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5649","/tracker/donor/313486/17",2016-01-09 15:42:54,5.21,"Yes","Tasbot Plays Super Mario Bros. 3"
"5650","/tracker/donor/296478/17",2016-01-09 15:42:52,100,"Yes","Tasbot Plays Super Mario Bros. 3"
"5651","/tracker/donor/298800/17",2016-01-09 16:06:09,25,"Yes","Tasbot Takes Total Control Of..."
"5652","/tracker/donor/313543/17",2016-01-09 16:06:06,10,"Yes","Tasbot Takes Total Control Of..."
"5653","/tracker/donor/38983/17",2016-01-09 16:05:57,50,"No","Tasbot Takes Total Control Of..."
"5654",NA,2016-01-09 16:05:48,15,"No","Tasbot Takes Total Control Of..."
"5655",NA,2016-01-09 16:05:14,50,"No","Tasbot Takes Total Control Of..."
"5656","/tracker/donor/1780/17",2016-01-09 16:04:56,10,"Yes","Tasbot Takes Total Control Of..."
"5657","/tracker/donor/313542/17",2016-01-09 16:04:37,20,"Yes","Tasbot Takes Total Control Of..."
"5658",NA,2016-01-09 16:04:13,20,"No","Tasbot Takes Total Control Of..."
"5659","/tracker/donor/28564/17",2016-01-09 16:03:50,10,"No","Tasbot Takes Total Control Of..."
"5660","/tracker/donor/313541/17",2016-01-09 16:03:40,75,"Yes","Tasbot Takes Total Control Of..."
"5661","/tracker/donor/302565/17",2016-01-09 16:03:21,100,"Yes","Tasbot Takes Total Control Of..."
"5662","/tracker/donor/313544/17",2016-01-09 16:03:14,100,"No","Tasbot Takes Total Control Of..."
"5663","/tracker/donor/47387/17",2016-01-09 16:03:06,75,"Yes","Tasbot Takes Total Control Of..."
"5664",NA,2016-01-09 16:02:19,100,"Yes","Tasbot Takes Total Control Of..."
"5665",NA,2016-01-09 16:02:06,10,"Yes","Tasbot Takes Total Control Of..."
"5666","/tracker/donor/25985/17",2016-01-09 16:01:17,100,"Yes","Tasbot Takes Total Control Of..."
"5667","/tracker/donor/300565/17",2016-01-09 16:01:01,5,"Yes","Tasbot Takes Total Control Of..."
"5668","/tracker/donor/313536/17",2016-01-09 16:00:40,30,"No","Tasbot Takes Total Control Of..."
"5669",NA,2016-01-09 16:00:36,20,"Yes","Tasbot Takes Total Control Of..."
"5670","/tracker/donor/46939/17",2016-01-09 16:00:36,100,"Yes","Tasbot Takes Total Control Of..."
"5671",NA,2016-01-09 16:00:28,50,"No","Tasbot Takes Total Control Of..."
"5672","/tracker/donor/313537/17",2016-01-09 16:00:22,100,"Yes","Tasbot Takes Total Control Of..."
"5673","/tracker/donor/4029/17",2016-01-09 16:00:07,400,"Yes","Tasbot Takes Total Control Of..."
"5674",NA,2016-01-09 15:59:39,20,"No","Tasbot Takes Total Control Of..."
"5675","/tracker/donor/46275/17",2016-01-09 15:59:28,20,"Yes","Tasbot Takes Total Control Of..."
"5676","/tracker/donor/2701/17",2016-01-09 15:59:23,100,"Yes","Tasbot Takes Total Control Of..."
"5677","/tracker/donor/313533/17",2016-01-09 15:59:14,22,"Yes","Tasbot Takes Total Control Of..."
"5678","/tracker/donor/298142/17",2016-01-09 15:59:04,5,"Yes","Tasbot Takes Total Control Of..."
"5679",NA,2016-01-09 15:58:50,20,"Yes","Tasbot Takes Total Control Of..."
"5680","/tracker/donor/313531/17",2016-01-09 15:58:44,20,"Yes","Tasbot Takes Total Control Of..."
"5681","/tracker/donor/313539/17",2016-01-09 15:58:27,20,"Yes","Tasbot Takes Total Control Of..."
"5682",NA,2016-01-09 15:57:32,10,"No","Tasbot Takes Total Control Of..."
"5683",NA,2016-01-09 15:56:05,25,"No","Tasbot Takes Total Control Of..."
"5684","/tracker/donor/302714/17",2016-01-09 15:55:40,10,"Yes","Tasbot Takes Total Control Of..."
"5685",NA,2016-01-09 15:55:14,10,"No","Tasbot Takes Total Control Of..."
"5686","/tracker/donor/313528/17",2016-01-09 15:54:54,20,"Yes","Tasbot Takes Total Control Of..."
"5687","/tracker/donor/303901/17",2016-01-09 15:54:51,5,"No","Tasbot Takes Total Control Of..."
"5688",NA,2016-01-09 15:54:50,10,"No","Tasbot Takes Total Control Of..."
"5689","/tracker/donor/265240/17",2016-01-09 15:53:56,25,"Yes","Tasbot Takes Total Control Of..."
"5690","/tracker/donor/265339/17",2016-01-09 15:53:51,10,"No","Tasbot Takes Total Control Of..."
"5691",NA,2016-01-09 15:53:05,100,"No","Tasbot Takes Total Control Of..."
"5692","/tracker/donor/313525/17",2016-01-09 15:52:44,50,"Yes","Tasbot Takes Total Control Of..."
"5693","/tracker/donor/259025/17",2016-01-09 15:52:23,20,"Yes","Tasbot Takes Total Control Of..."
"5694","/tracker/donor/313523/17",2016-01-09 15:52:14,10,"Yes","Tasbot Takes Total Control Of..."
"5695","/tracker/donor/22585/17",2016-01-09 15:52:12,20,"No","Tasbot Takes Total Control Of..."
"5696","/tracker/donor/259961/17",2016-01-09 15:52:01,20,"Yes","Tasbot Takes Total Control Of..."
"5697","/tracker/donor/313524/17",2016-01-09 15:51:03,30,"Yes","Tasbot Takes Total Control Of..."
"5698","/tracker/donor/40375/17",2016-01-09 15:50:39,75,"Yes","Tasbot Takes Total Control Of..."
"5699","/tracker/donor/255511/17",2016-01-09 15:50:38,100,"Yes","Tasbot Takes Total Control Of..."
"5700","/tracker/donor/313522/17",2016-01-09 15:50:08,10,"Yes","Tasbot Takes Total Control Of..."
"5701",NA,2016-01-09 15:42:52,10,"No","Tasbot Plays Super Mario Bros. 3"
"5702","/tracker/donor/301649/17",2016-01-09 15:42:47,5,"Yes","Tasbot Plays Super Mario Bros. 3"
"5703","/tracker/donor/313484/17",2016-01-09 15:42:41,50,"No","Tasbot Plays Super Mario Bros. 3"
"5704",NA,2016-01-09 15:42:38,200,"No","Tasbot Plays Super Mario Bros. 3"
"5705","/tracker/donor/313489/17",2016-01-09 15:42:32,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5706","/tracker/donor/15648/17",2016-01-09 15:42:32,25,"Yes","Tasbot Plays Super Mario Bros. 3"
"5707","/tracker/donor/21818/17",2016-01-09 15:42:10,50,"No","Tasbot Plays Super Mario Bros. 3"
"5708",NA,2016-01-09 15:41:55,10,"No","Tasbot Plays Super Mario Bros. 3"
"5709",NA,2016-01-09 15:41:53,100,"No","Tasbot Plays Super Mario Bros. 3"
"5710",NA,2016-01-09 15:41:52,10,"No","Tasbot Plays Super Mario Bros. 3"
"5711","/tracker/donor/313490/17",2016-01-09 15:41:49,5,"Yes","Tasbot Plays Super Mario Bros. 3"
"5712",NA,2016-01-09 15:41:49,50,"No","Tasbot Plays Super Mario Bros. 3"
"5713",NA,2016-01-09 15:41:41,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5714","/tracker/donor/313483/17",2016-01-09 15:41:40,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5715","/tracker/donor/290669/17",2016-01-09 15:41:35,20,"Yes","Tasbot Plays Super Mario Bros. 3"
"5716",NA,2016-01-09 15:41:30,25,"No","Tasbot Plays Super Mario Bros. 3"
"5717","/tracker/donor/2496/17",2016-01-09 15:41:19,NA,"Yes","Tasbot Plays Super Mario Bros. 3"
"5718","/tracker/donor/13213/17",2016-01-09 15:41:17,50,"Yes","Tasbot Plays Super Mario Bros. 3"
"5719","/tracker/donor/313477/17",2016-01-09 15:41:08,50,"Yes","Tasbot Plays Super Mario Bros. 3"
