"","donorURI","time","amount","comment","run"
"7699","/tracker/donor/5695/8",2013-07-27 11:16:08,200,"Yes","NA"
"7700","/tracker/donor/13877/8",2013-07-27 11:15:09,281.5,"Yes","NA"
"7701","/tracker/donor/13793/8",2013-07-27 07:28:54,20,"Yes","Castlevania: Order Of Ecclesia"
"7702","/tracker/donor/13791/8",2013-07-27 07:28:52,5,"Yes","Castlevania: Order Of Ecclesia"
"7703","/tracker/donor/13790/8",2013-07-27 07:28:26,5,"Yes","Castlevania: Order Of Ecclesia"
"7704","/tracker/donor/13789/8",2013-07-27 07:27:40,5,"Yes","Castlevania: Order Of Ecclesia"
"7705","/tracker/donor/13788/8",2013-07-27 07:25:07,5,"Yes","Castlevania: Order Of Ecclesia"
"7706","/tracker/donor/13787/8",2013-07-27 07:21:59,25,"Yes","Castlevania: Order Of Ecclesia"
"7707","/tracker/donor/13786/8",2013-07-27 07:21:02,30,"Yes","Castlevania: Order Of Ecclesia"
"7708","/tracker/donor/13785/8",2013-07-27 07:20:21,20,"Yes","Castlevania: Order Of Ecclesia"
"7709","/tracker/donor/13784/8",2013-07-27 07:20:12,10,"Yes","Castlevania: Order Of Ecclesia"
"7710","/tracker/donor/13775/8",2013-07-27 07:19:53,1,"Yes","Castlevania: Order Of Ecclesia"
"7711","/tracker/donor/13783/8",2013-07-27 07:17:36,5,"Yes","Castlevania: Order Of Ecclesia"
"7712","/tracker/donor/12857/8",2013-07-27 07:17:33,10,"Yes","Castlevania: Order Of Ecclesia"
"7713","/tracker/donor/2706/8",2013-07-27 07:15:11,15,"Yes","Castlevania: Order Of Ecclesia"
"7714","/tracker/donor/882/8",2013-07-27 07:11:05,10,"Yes","Castlevania: Order Of Ecclesia"
"7715","/tracker/donor/13782/8",2013-07-27 07:10:04,10,"Yes","Castlevania: Order Of Ecclesia"
"7716","/tracker/donor/13781/8",2013-07-27 07:07:59,20,"Yes","Castlevania: Order Of Ecclesia"
"7717","/tracker/donor/13780/8",2013-07-27 07:05:23,30,"Yes","Castlevania: Order Of Ecclesia"
"7718","/tracker/donor/13769/8",2013-07-27 07:04:34,5,"Yes","Castlevania: Order Of Ecclesia"
"7719","/tracker/donor/8985/8",2013-07-27 06:57:33,20,"No","Castlevania: Order Of Ecclesia"
"7720","/tracker/donor/5475/8",2013-07-27 06:53:09,5,"Yes","Castlevania: Order Of Ecclesia"
"7721","/tracker/donor/6984/8",2013-07-27 06:53:04,100,"Yes","Castlevania: Order Of Ecclesia"
"7722","/tracker/donor/6190/8",2013-07-27 06:52:39,30,"Yes","Castlevania: Order Of Ecclesia"
"7723","/tracker/donor/12738/8",2013-07-27 06:51:50,5,"Yes","Castlevania: Order Of Ecclesia"
"7724","/tracker/donor/12975/8",2013-07-27 06:50:46,5,"Yes","Castlevania: Order Of Ecclesia"
"7725","/tracker/donor/7154/8",2013-07-27 06:48:33,5,"Yes","Castlevania: Order Of Ecclesia"
"7726","/tracker/donor/13779/8",2013-07-27 06:48:30,20,"Yes","Castlevania: Order Of Ecclesia"
"7727","/tracker/donor/12599/8",2013-07-27 06:46:59,10,"Yes","Castlevania: Order Of Ecclesia"
"7728","/tracker/donor/13777/8",2013-07-27 06:46:19,20,"Yes","Castlevania: Order Of Ecclesia"
"7729","/tracker/donor/13778/8",2013-07-27 06:45:36,10,"Yes","Castlevania: Order Of Ecclesia"
"7730","/tracker/donor/12734/8",2013-07-27 06:45:26,5,"Yes","Castlevania: Order Of Ecclesia"
"7731","/tracker/donor/13776/8",2013-07-27 06:44:08,17.76,"Yes","Castlevania: Order Of Ecclesia"
"7732","/tracker/donor/13775/8",2013-07-27 06:42:35,20,"Yes","Castlevania: Order Of Ecclesia"
"7733","/tracker/donor/13148/8",2013-07-27 06:42:33,10,"Yes","Castlevania: Order Of Ecclesia"
"7734","/tracker/donor/12883/8",2013-07-27 06:37:12,20,"Yes","Castlevania: Order Of Ecclesia"
"7735","/tracker/donor/6266/8",2013-07-27 06:35:54,20,"Yes","Castlevania: Order Of Ecclesia"
"7736","/tracker/donor/13774/8",2013-07-27 06:35:17,3,"Yes","Castlevania: Order Of Ecclesia"
"7737","/tracker/donor/13761/8",2013-07-27 06:34:16,2,"No","Castlevania: Order Of Ecclesia"
"7738","/tracker/donor/13773/8",2013-07-27 06:30:22,5,"Yes","Castlevania: Order Of Ecclesia"
"7739","/tracker/donor/2815/8",2013-07-27 06:29:09,15.02,"Yes","Castlevania: Order Of Ecclesia"
"7740","/tracker/donor/13772/8",2013-07-27 06:28:52,1,"Yes","Castlevania: Order Of Ecclesia"
"7741","/tracker/donor/13312/8",2013-07-27 06:27:48,5,"Yes","Castlevania: Order Of Ecclesia"
"7742","/tracker/donor/1552/8",2013-07-27 06:27:21,10,"No","Castlevania: Order Of Ecclesia"
"7743","/tracker/donor/8629/8",2013-07-27 06:26:41,50,"Yes","Castlevania: Order Of Ecclesia"
"7744","/tracker/donor/6111/8",2013-07-27 06:26:22,10,"Yes","Castlevania: Order Of Ecclesia"
"7745","/tracker/donor/13771/8",2013-07-27 06:23:46,50,"Yes","Castlevania: Order Of Ecclesia"
"7746","/tracker/donor/12914/8",2013-07-27 06:23:19,20,"Yes","Castlevania: Order Of Ecclesia"
"7747",NA,2013-07-27 06:21:50,10,"Yes","Castlevania: Order Of Ecclesia"
"7748","/tracker/donor/13679/8",2013-07-27 06:21:27,30,"Yes","Castlevania: Order Of Ecclesia"
"7749","/tracker/donor/4294/8",2013-07-27 06:18:28,10,"Yes","Castlevania: Order Of Ecclesia"
"7750","/tracker/donor/13769/8",2013-07-27 06:17:56,3.5,"Yes","Castlevania: Order Of Ecclesia"
"7751","/tracker/donor/13837/8",2013-07-27 08:47:00,5,"Yes","Double Dragon Ii: The Revenge"
"7752","/tracker/donor/10781/8",2013-07-27 08:45:51,25,"Yes","Double Dragon Ii: The Revenge"
"7753","/tracker/donor/13836/8",2013-07-27 08:41:23,20,"Yes","Double Dragon Ii: The Revenge"
"7754",NA,2013-07-27 08:40:43,20.02,"Yes","Double Dragon Ii: The Revenge"
"7755","/tracker/donor/13835/8",2013-07-27 08:39:36,10,"Yes","Double Dragon Ii: The Revenge"
"7756","/tracker/donor/3453/8",2013-07-27 08:37:12,50,"Yes","Double Dragon Ii: The Revenge"
"7757","/tracker/donor/13064/8",2013-07-27 08:36:09,10,"Yes","Double Dragon Ii: The Revenge"
"7758","/tracker/donor/13834/8",2013-07-27 08:32:34,1,"Yes","Double Dragon Ii: The Revenge"
"7759","/tracker/donor/13833/8",2013-07-27 08:31:36,10,"Yes","Double Dragon Ii: The Revenge"
"7760","/tracker/donor/13832/8",2013-07-27 08:31:09,20,"Yes","Double Dragon Ii: The Revenge"
"7761","/tracker/donor/12579/8",2013-07-27 08:30:42,5,"Yes","Double Dragon Ii: The Revenge"
"7762","/tracker/donor/13831/8",2013-07-27 08:29:31,20,"Yes","Castlevania 64"
"7763","/tracker/donor/13830/8",2013-07-27 08:29:08,15,"Yes","Castlevania 64"
"7764","/tracker/donor/8977/8",2013-07-27 08:27:46,10,"Yes","Castlevania 64"
"7765","/tracker/donor/13138/8",2013-07-27 08:26:26,3,"Yes","Castlevania 64"
"7766","/tracker/donor/13826/8",2013-07-27 08:26:16,5,"Yes","Castlevania 64"
"7767",NA,2013-07-27 08:26:14,30,"Yes","Castlevania 64"
"7768","/tracker/donor/13827/8",2013-07-27 08:26:13,10,"Yes","Castlevania 64"
"7769","/tracker/donor/13828/8",2013-07-27 08:25:39,50,"Yes","Castlevania 64"
"7770","/tracker/donor/13140/8",2013-07-27 08:24:06,25,"Yes","Castlevania 64"
"7771","/tracker/donor/13479/8",2013-07-27 08:24:00,10,"Yes","Castlevania 64"
"7772","/tracker/donor/13825/8",2013-07-27 08:23:37,20,"Yes","Castlevania 64"
"7773","/tracker/donor/13761/8",2013-07-27 08:23:22,30,"Yes","Castlevania 64"
"7774","/tracker/donor/7288/8",2013-07-27 08:23:01,20,"Yes","Castlevania 64"
"7775","/tracker/donor/116/8",2013-07-27 08:22:53,60,"Yes","Castlevania 64"
"7776","/tracker/donor/3501/8",2013-07-27 08:22:50,20,"Yes","Castlevania 64"
"7777","/tracker/donor/13824/8",2013-07-27 08:22:01,10,"Yes","Castlevania 64"
"7778",NA,2013-07-27 08:21:00,25,"Yes","Castlevania 64"
"7779","/tracker/donor/13823/8",2013-07-27 08:20:24,5,"Yes","Castlevania 64"
"7780",NA,2013-07-27 08:19:49,5,"No","Castlevania 64"
"7781","/tracker/donor/13822/8",2013-07-27 08:19:37,10,"No","Castlevania 64"
"7782","/tracker/donor/13821/8",2013-07-27 08:19:05,20,"No","Castlevania 64"
"7783","/tracker/donor/10216/8",2013-07-27 08:17:24,20,"Yes","Castlevania 64"
"7784","/tracker/donor/1414/8",2013-07-27 08:16:58,10,"No","Castlevania 64"
"7785","/tracker/donor/13651/8",2013-07-27 08:11:53,30,"Yes","Castlevania 64"
"7786","/tracker/donor/12517/8",2013-07-27 08:10:07,10,"Yes","Castlevania 64"
"7787","/tracker/donor/3703/8",2013-07-27 08:09:01,10,"Yes","Castlevania 64"
"7788","/tracker/donor/13820/8",2013-07-27 08:08:14,10,"Yes","Castlevania 64"
"7789","/tracker/donor/13389/8",2013-07-27 08:07:49,10,"Yes","Castlevania 64"
"7790","/tracker/donor/2990/8",2013-07-27 08:07:29,10,"Yes","Castlevania 64"
"7791","/tracker/donor/13624/8",2013-07-27 08:07:03,10,"Yes","Castlevania 64"
"7792","/tracker/donor/13819/8",2013-07-27 08:06:38,20,"No","Castlevania 64"
"7793","/tracker/donor/13818/8",2013-07-27 08:03:29,10,"Yes","Castlevania 64"
"7794","/tracker/donor/554/8",2013-07-27 08:03:22,300,"Yes","Castlevania 64"
"7795",NA,2013-07-27 07:58:38,25,"Yes","Castlevania 64"
"7796","/tracker/donor/13816/8",2013-07-27 07:57:46,10,"Yes","Castlevania 64"
"7797",NA,2013-07-27 07:57:38,15,"Yes","Castlevania 64"
"7798","/tracker/donor/13814/8",2013-07-27 07:57:17,25,"No","Castlevania 64"
"7799","/tracker/donor/13803/8",2013-07-27 07:57:00,5,"Yes","Castlevania 64"
"7800","/tracker/donor/13813/8",2013-07-27 07:56:57,10,"Yes","Castlevania 64"
"7801","/tracker/donor/13812/8",2013-07-27 07:55:57,20,"Yes","Castlevania 64"
"7802",NA,2013-07-27 07:53:47,10,"Yes","Castlevania 64"
"7803","/tracker/donor/13810/8",2013-07-27 07:52:40,0.3,"Yes","Castlevania 64"
"7804","/tracker/donor/13722/8",2013-07-27 07:51:51,10,"Yes","Castlevania 64"
"7805","/tracker/donor/13809/8",2013-07-27 07:51:03,10,"Yes","Castlevania 64"
"7806",NA,2013-07-27 07:50:18,20,"Yes","Castlevania 64"
"7807","/tracker/donor/12820/8",2013-07-27 07:50:15,15,"Yes","Castlevania 64"
"7808","/tracker/donor/2836/8",2013-07-27 07:49:58,15,"Yes","Castlevania 64"
"7809","/tracker/donor/13806/8",2013-07-27 07:49:00,20,"Yes","Castlevania 64"
"7810","/tracker/donor/4601/8",2013-07-27 07:48:09,15,"Yes","Castlevania 64"
"7811","/tracker/donor/13807/8",2013-07-27 07:48:08,10,"Yes","Castlevania 64"
"7812","/tracker/donor/13226/8",2013-07-27 07:46:53,10,"Yes","Castlevania 64"
"7813","/tracker/donor/13804/8",2013-07-27 07:46:38,10,"No","Castlevania 64"
"7814","/tracker/donor/13805/8",2013-07-27 07:45:21,10,"Yes","Castlevania 64"
"7815",NA,2013-07-27 07:45:09,25,"No","Castlevania 64"
"7816","/tracker/donor/13803/8",2013-07-27 07:45:01,10,"Yes","Castlevania 64"
"7817","/tracker/donor/13335/8",2013-07-27 07:44:24,10,"Yes","Castlevania 64"
"7818","/tracker/donor/13802/8",2013-07-27 07:42:47,5,"Yes","Castlevania 64"
"7819","/tracker/donor/1073/8",2013-07-27 07:41:43,225,"Yes","Castlevania 64"
"7820","/tracker/donor/13068/8",2013-07-27 07:41:36,20,"No","Castlevania 64"
"7821","/tracker/donor/13444/8",2013-07-27 07:40:35,20,"Yes","Castlevania 64"
"7822","/tracker/donor/13240/8",2013-07-27 07:40:12,10,"Yes","Castlevania 64"
"7823",NA,2013-07-27 07:38:32,10,"Yes","Castlevania 64"
"7824","/tracker/donor/9785/8",2013-07-27 07:38:27,10,"No","Castlevania 64"
"7825","/tracker/donor/12274/8",2013-07-27 07:37:55,50.2,"Yes","Castlevania 64"
"7826","/tracker/donor/12273/8",2013-07-27 07:37:55,20,"Yes","Castlevania 64"
"7827",NA,2013-07-27 07:36:49,20,"Yes","Castlevania 64"
"7828","/tracker/donor/2706/8",2013-07-27 07:36:48,10,"Yes","Castlevania 64"
"7829","/tracker/donor/4824/8",2013-07-27 07:36:09,25,"Yes","Castlevania 64"
"7830","/tracker/donor/13800/8",2013-07-27 07:35:37,5,"Yes","Castlevania 64"
"7831","/tracker/donor/13799/8",2013-07-27 07:35:26,5,"Yes","Castlevania 64"
"7832","/tracker/donor/12737/8",2013-07-27 07:35:18,5,"Yes","Castlevania 64"
"7833","/tracker/donor/12949/8",2013-07-27 07:35:15,20,"Yes","Castlevania 64"
"7834","/tracker/donor/2977/8",2013-07-27 07:35:10,10,"Yes","Castlevania 64"
"7835","/tracker/donor/13801/8",2013-07-27 07:34:35,50,"Yes","Castlevania 64"
"7836","/tracker/donor/4250/8",2013-07-27 07:34:30,15,"Yes","Castlevania 64"
"7837","/tracker/donor/13798/8",2013-07-27 07:33:29,15,"Yes","Castlevania 64"
"7838","/tracker/donor/6829/8",2013-07-27 07:33:03,5.02,"Yes","Castlevania 64"
"7839","/tracker/donor/13303/8",2013-07-27 07:32:29,5,"Yes","Castlevania 64"
"7840",NA,2013-07-27 07:31:54,10,"Yes","Castlevania 64"
"7841","/tracker/donor/13795/8",2013-07-27 07:30:59,20,"Yes","Castlevania 64"
"7842","/tracker/donor/13794/8",2013-07-27 07:30:56,3,"Yes","Castlevania 64"
"7843","/tracker/donor/1776/8",2013-07-27 06:17:19,16,"Yes","Castlevania: Order Of Ecclesia"
"7844","/tracker/donor/13770/8",2013-07-27 06:17:14,20,"Yes","Castlevania: Order Of Ecclesia"
"7845","/tracker/donor/13768/8",2013-07-27 06:16:39,30,"Yes","Castlevania: Order Of Ecclesia"
"7846","/tracker/donor/13101/8",2013-07-27 06:16:23,10,"No","Castlevania: Order Of Ecclesia"
"7847","/tracker/donor/12286/8",2013-07-27 06:15:34,10,"Yes","Castlevania: Order Of Ecclesia"
"7848","/tracker/donor/13722/8",2013-07-27 06:14:36,20,"Yes","Castlevania: Order Of Ecclesia"
"7849",NA,2013-07-27 06:13:53,10,"Yes","Castlevania: Order Of Ecclesia"
"7850","/tracker/donor/5169/8",2013-07-27 06:12:43,1.25,"Yes","Castlevania: Order Of Ecclesia"
"7851","/tracker/donor/13766/8",2013-07-27 06:08:44,10,"Yes","Castlevania: Order Of Ecclesia"
"7852","/tracker/donor/13797/8",2013-07-27 07:30:37,5,"Yes","Castlevania 64"
"7853","/tracker/donor/13776/8",2013-07-27 07:30:19,5,"Yes","Castlevania 64"
"7854","/tracker/donor/12955/8",2013-07-27 07:29:53,20,"Yes","Castlevania 64"
"7855","/tracker/donor/509/8",2013-07-27 07:29:40,10,"No","Castlevania 64"
"7856","/tracker/donor/12391/8",2013-07-27 07:29:14,100,"Yes","Castlevania 64"
"7857","/tracker/donor/3483/8",2013-07-27 07:29:09,5,"Yes","Castlevania 64"
"7858","/tracker/donor/13792/8",2013-07-27 07:28:59,15,"Yes","Castlevania: Order Of Ecclesia"
"7859","/tracker/donor/13796/8",2013-07-27 07:28:55,5,"Yes","Castlevania: Order Of Ecclesia"
"7860","/tracker/donor/13767/8",2013-07-27 06:08:05,10,"Yes","Castlevania: Order Of Ecclesia"
"7861","/tracker/donor/13764/8",2013-07-27 06:06:39,10,"Yes","Castlevania: Order Of Ecclesia"
"7862","/tracker/donor/13765/8",2013-07-27 06:05:35,20,"No","Castlevania: Order Of Ecclesia"
"7863","/tracker/donor/12346/8",2013-07-27 06:05:08,11,"No","Castlevania: Order Of Ecclesia"
"7864",NA,2013-07-27 06:04:36,20,"Yes","Castlevania: Order Of Ecclesia"
"7865","/tracker/donor/12353/8",2013-07-27 06:04:29,20,"No","Castlevania: Order Of Ecclesia"
"7866","/tracker/donor/13763/8",2013-07-27 06:03:01,1,"Yes","Castlevania: Harmony Of Dissonance"
"7867","/tracker/donor/13148/8",2013-07-27 06:01:29,5,"Yes","Castlevania: Harmony Of Dissonance"
"7868","/tracker/donor/13761/8",2013-07-27 06:01:08,35,"Yes","Castlevania: Harmony Of Dissonance"
"7869","/tracker/donor/10308/8",2013-07-27 06:01:06,5,"Yes","Castlevania: Harmony Of Dissonance"
"7870","/tracker/donor/13762/8",2013-07-27 06:00:59,15,"Yes","Castlevania: Harmony Of Dissonance"
"7871","/tracker/donor/13033/8",2013-07-27 06:00:10,5,"Yes","Castlevania: Harmony Of Dissonance"
"7872","/tracker/donor/13760/8",2013-07-27 06:00:06,10,"Yes","Castlevania: Harmony Of Dissonance"
"7873","/tracker/donor/4650/8",2013-07-27 05:56:55,10,"Yes","Castlevania: Harmony Of Dissonance"
"7874","/tracker/donor/13356/8",2013-07-27 05:56:54,20,"Yes","Castlevania: Harmony Of Dissonance"
"7875","/tracker/donor/12300/8",2013-07-27 05:55:21,10,"Yes","Castlevania: Harmony Of Dissonance"
"7876","/tracker/donor/13759/8",2013-07-27 05:55:17,57,"Yes","Castlevania: Harmony Of Dissonance"
"7877","/tracker/donor/13758/8",2013-07-27 05:55:13,10,"Yes","Castlevania: Harmony Of Dissonance"
"7878","/tracker/donor/13730/8",2013-07-27 05:54:52,10,"Yes","Castlevania: Harmony Of Dissonance"
"7879","/tracker/donor/13698/8",2013-07-27 05:54:01,5.55,"Yes","Castlevania: Harmony Of Dissonance"
"7880","/tracker/donor/13709/8",2013-07-27 05:53:57,10,"No","Castlevania: Harmony Of Dissonance"
"7881",NA,2013-07-27 05:53:54,10,"Yes","Castlevania: Harmony Of Dissonance"
"7882","/tracker/donor/6166/8",2013-07-27 05:50:26,5,"Yes","Castlevania: Harmony Of Dissonance"
"7883","/tracker/donor/3756/8",2013-07-27 05:47:18,10,"Yes","Castlevania: Harmony Of Dissonance"
"7884","/tracker/donor/13757/8",2013-07-27 05:44:44,25,"Yes","Castlevania: Harmony Of Dissonance"
"7885","/tracker/donor/3213/8",2013-07-27 05:43:35,50,"Yes","Dr. Mario 64"
"7886","/tracker/donor/13756/8",2013-07-27 05:43:22,5,"Yes","Dr. Mario 64"
"7887","/tracker/donor/3527/8",2013-07-27 05:41:19,5,"Yes","Dr. Mario 64"
"7888","/tracker/donor/7154/8",2013-07-27 05:40:56,1,"Yes","Dr. Mario 64"
"7889","/tracker/donor/12970/8",2013-07-27 05:39:35,10,"Yes","Dr. Mario 64"
"7890","/tracker/donor/13755/8",2013-07-27 05:39:12,1,"Yes","Dr. Mario 64"
"7891","/tracker/donor/13032/8",2013-07-27 05:39:04,10,"Yes","Dr. Mario 64"
"7892","/tracker/donor/12630/8",2013-07-27 05:38:58,20,"Yes","Dr. Mario 64"
"7893","/tracker/donor/13754/8",2013-07-27 05:37:49,20,"Yes","Dr. Mario 64"
"7894","/tracker/donor/12962/8",2013-07-27 05:37:16,5,"Yes","Dr. Mario 64"
"7895","/tracker/donor/13751/8",2013-07-27 05:36:13,25,"Yes","Dr. Mario 64"
"7896","/tracker/donor/13752/8",2013-07-27 05:36:04,5,"Yes","Dr. Mario 64"
"7897","/tracker/donor/13753/8",2013-07-27 05:35:55,5,"Yes","Dr. Mario 64"
"7898","/tracker/donor/12277/8",2013-07-27 05:35:45,5,"Yes","Dr. Mario 64"
"7899","/tracker/donor/12335/8",2013-07-27 05:34:44,5,"Yes","Dr. Mario 64"
"7900","/tracker/donor/12509/8",2013-07-27 05:34:12,10,"Yes","Dr. Mario 64"
"7901","/tracker/donor/13699/8",2013-07-27 04:06:38,5,"Yes","Wario World"
"7902","/tracker/donor/13703/8",2013-07-27 04:06:03,2.12,"Yes","Wario World"
"7903","/tracker/donor/12454/8",2013-07-27 04:03:16,15,"Yes","Wario World"
"7904","/tracker/donor/12769/8",2013-07-27 04:03:13,5,"Yes","Wario World"
"7905","/tracker/donor/12949/8",2013-07-27 04:02:45,10,"Yes","Wario World"
"7906","/tracker/donor/7822/8",2013-07-27 04:02:37,5,"Yes","Wario World"
"7907","/tracker/donor/13698/8",2013-07-27 04:00:53,15.55,"Yes","Wario World"
"7908","/tracker/donor/13683/8",2013-07-27 04:00:51,5,"Yes","Wario World"
"7909","/tracker/donor/7980/8",2013-07-27 03:57:47,20.13,"Yes","Wario World"
"7910","/tracker/donor/13153/8",2013-07-27 03:55:01,5,"Yes","Wario World"
"7911","/tracker/donor/13080/8",2013-07-27 03:54:14,2,"Yes","Wario World"
"7912","/tracker/donor/870/8",2013-07-27 03:53:31,10,"No","Wario World"
"7913","/tracker/donor/12537/8",2013-07-27 03:52:57,5,"Yes","Wario World"
"7914","/tracker/donor/12855/8",2013-07-27 03:52:56,5,"Yes","Wario World"
"7915","/tracker/donor/13697/8",2013-07-27 03:52:05,5,"Yes","Wario World"
"7916",NA,2013-07-27 03:51:13,10,"Yes","Wario World"
"7917","/tracker/donor/12346/8",2013-07-27 03:48:31,10,"No","Crash Team Racing"
"7918","/tracker/donor/13696/8",2013-07-27 03:44:41,25,"No","Crash Team Racing"
"7919","/tracker/donor/12120/8",2013-07-27 03:37:14,5,"Yes","Crash Team Racing"
"7920","/tracker/donor/7496/8",2013-07-27 03:35:49,5.02,"Yes","Crash Team Racing"
"7921","/tracker/donor/13695/8",2013-07-27 03:35:32,5,"Yes","Crash Team Racing"
"7922","/tracker/donor/1619/8",2013-07-27 03:34:54,NA,"Yes","Crash Team Racing"
"7923","/tracker/donor/13694/8",2013-07-27 03:31:20,3,"Yes","Crash Team Racing"
"7924","/tracker/donor/2604/8",2013-07-27 03:29:58,5,"Yes","Crash Team Racing"
"7925","/tracker/donor/11928/8",2013-07-27 03:29:28,10,"Yes","Crash Team Racing"
"7926","/tracker/donor/4688/8",2013-07-27 03:27:51,20,"Yes","Crash Team Racing"
"7927","/tracker/donor/13672/8",2013-07-27 03:27:13,5.02,"Yes","Crash Team Racing"
"7928","/tracker/donor/13693/8",2013-07-27 03:26:49,15,"Yes","Crash Team Racing"
"7929","/tracker/donor/6710/8",2013-07-27 03:25:46,10,"Yes","Crash Team Racing"
"7930","/tracker/donor/13672/8",2013-07-27 03:25:08,5.02,"Yes","Crash Team Racing"
"7931","/tracker/donor/13691/8",2013-07-27 03:20:48,5,"Yes","Crash Team Racing"
"7932","/tracker/donor/4573/8",2013-07-27 03:20:27,40,"Yes","Crash Team Racing"
"7933","/tracker/donor/6355/8",2013-07-27 03:20:13,5,"Yes","Crash Team Racing"
"7934",NA,2013-07-27 03:20:06,10,"Yes","Crash Team Racing"
"7935",NA,2013-07-27 03:20:04,5,"Yes","Crash Team Racing"
"7936","/tracker/donor/3497/8",2013-07-27 03:19:34,1.2,"Yes","Crash Team Racing"
"7937",NA,2013-07-27 03:18:58,10,"Yes","Crash Team Racing"
"7938","/tracker/donor/13689/8",2013-07-27 03:18:58,1.21,"Yes","Crash Team Racing"
"7939","/tracker/donor/13688/8",2013-07-27 03:18:47,2,"Yes","Crash Team Racing"
"7940","/tracker/donor/13690/8",2013-07-27 03:18:11,5,"Yes","Crash Team Racing"
"7941","/tracker/donor/13687/8",2013-07-27 03:17:53,25,"Yes","Crash Team Racing"
"7942","/tracker/donor/3047/8",2013-07-27 03:16:32,20,"Yes","Crash Team Racing"
"7943","/tracker/donor/13686/8",2013-07-27 03:15:34,10,"Yes","Crash Team Racing"
"7944","/tracker/donor/13685/8",2013-07-27 03:14:53,1,"Yes","Crash Team Racing"
"7945","/tracker/donor/13684/8",2013-07-27 03:12:51,15,"Yes","Crash Team Racing"
"7946","/tracker/donor/11755/8",2013-07-27 03:10:24,20,"Yes","Crash Team Racing"
"7947","/tracker/donor/4555/8",2013-07-27 03:09:45,5.02,"Yes","Crash Team Racing"
"7948","/tracker/donor/6985/8",2013-07-27 03:09:00,5,"Yes","Crash Team Racing"
"7949","/tracker/donor/13683/8",2013-07-27 03:08:18,10,"Yes","Crash Team Racing"
"7950","/tracker/donor/13682/8",2013-07-27 03:07:12,5,"Yes","Crash Team Racing"
"7951","/tracker/donor/13681/8",2013-07-27 03:05:12,10,"Yes","Crash Team Racing"
"7952","/tracker/donor/2435/8",2013-07-27 03:02:12,2,"Yes","Crash Team Racing"
"7953","/tracker/donor/12949/8",2013-07-27 03:01:46,50.49,"Yes","Crash Team Racing"
"7954",NA,2013-07-27 03:01:36,25,"Yes","Crash Team Racing"
"7955","/tracker/donor/13628/8",2013-07-27 03:00:48,10,"Yes","Crash Team Racing"
"7956","/tracker/donor/13646/8",2013-07-27 03:00:42,5,"Yes","Crash Team Racing"
"7957","/tracker/donor/13678/8",2013-07-27 03:00:01,20,"No","Crash Team Racing"
"7958","/tracker/donor/6433/8",2013-07-27 02:59:51,5.02,"Yes","Crash Team Racing"
"7959","/tracker/donor/13001/8",2013-07-27 02:59:00,10,"Yes","Crash Team Racing"
"7960","/tracker/donor/13677/8",2013-07-27 02:58:23,5,"Yes","Crash Team Racing"
"7961","/tracker/donor/13679/8",2013-07-27 02:58:13,10,"Yes","Crash Team Racing"
"7962","/tracker/donor/12249/8",2013-07-27 02:57:19,15,"Yes","Crash Team Racing"
"7963","/tracker/donor/13676/8",2013-07-27 02:57:10,50,"No","Crash Team Racing"
"7964","/tracker/donor/8057/8",2013-07-27 02:57:09,5.02,"Yes","Crash Team Racing"
"7965","/tracker/donor/13673/8",2013-07-27 02:56:20,100,"Yes","Crash Team Racing"
"7966","/tracker/donor/11975/8",2013-07-27 02:55:59,15,"Yes","Crash Team Racing"
"7967","/tracker/donor/13637/8",2013-07-27 02:55:52,0.69,"Yes","Crash Team Racing"
"7968","/tracker/donor/1421/8",2013-07-27 02:55:44,10,"Yes","Crash Team Racing"
"7969","/tracker/donor/13674/8",2013-07-27 02:55:43,1,"Yes","Crash Team Racing"
"7970","/tracker/donor/13665/8",2013-07-27 02:55:32,4.2,"Yes","Crash Team Racing"
"7971","/tracker/donor/13675/8",2013-07-27 02:55:28,10,"No","Crash Team Racing"
"7972","/tracker/donor/192/8",2013-07-27 02:55:21,15,"No","Crash Team Racing"
"7973","/tracker/donor/6451/8",2013-07-27 02:54:39,50,"Yes","Crash Team Racing"
"7974","/tracker/donor/13189/8",2013-07-27 02:54:01,5,"Yes","Crash Team Racing"
"7975","/tracker/donor/6181/8",2013-07-27 02:53:18,10,"Yes","Crash Team Racing"
"7976","/tracker/donor/13672/8",2013-07-27 02:53:03,5.02,"Yes","Crash Team Racing"
"7977","/tracker/donor/6476/8",2013-07-27 02:52:14,10,"Yes","Crash Team Racing"
"7978","/tracker/donor/13671/8",2013-07-27 02:52:12,5,"Yes","Crash Team Racing"
"7979","/tracker/donor/9486/8",2013-07-27 02:52:00,5.02,"Yes","Crash Team Racing"
"7980","/tracker/donor/13670/8",2013-07-27 02:51:59,5,"Yes","Crash Team Racing"
"7981","/tracker/donor/10109/8",2013-07-27 02:49:34,10,"Yes","Crash Team Racing"
"7982","/tracker/donor/8275/8",2013-07-27 02:49:24,20,"Yes","Crash Team Racing"
"7983","/tracker/donor/13350/8",2013-07-27 02:48:52,10,"Yes","Crash Team Racing"
"7984","/tracker/donor/12120/8",2013-07-27 02:48:50,5,"Yes","Crash Team Racing"
"7985","/tracker/donor/13669/8",2013-07-27 02:47:33,100,"Yes","Crash Team Racing"
"7986","/tracker/donor/13652/8",2013-07-27 02:47:23,2,"Yes","Crash Team Racing"
